# X Averaged_Y Std_Dev_Y Normalized_Averaged_Y Normalized_Std_Dev_Y
338.300073417 13.849014064 4.307841307 0.001077536 0.000335176
338.321764667 11.725280144 2.334239296 0.000912297 0.000181618
338.354301542 14.017297160 4.424437755 0.001090629 0.000344248
338.375992792 13.734158794 6.927731872 0.001068599 0.000539019
338.441066542 18.667361342 6.004359755 0.001452432 0.000467175
338.484449042 15.506523485 5.977948299 0.001206500 0.000465120
338.516985917 14.731002603 3.100633757 0.001146160 0.000241248
338.549522792 17.380767810 11.146643249 0.001352327 0.000867275
338.592905293 14.094504549 7.746976385 0.001096636 0.000602761
338.625442168 14.536174928 3.275844443 0.001131001 0.000254880
338.668824668 15.418464125 5.372020011 0.001199648 0.000417975
338.690515918 15.509888132 7.433662626 0.001206762 0.000578383
338.723052793 18.312662828 5.318078915 0.001424834 0.000413778
338.755589668 15.707536397 9.155090485 0.001222140 0.000712320
338.820663419 17.198689149 8.379188672 0.001338160 0.000651951
338.885737169 22.660537617 9.075270305 0.001763125 0.000706110
338.929119669 19.470028429 8.397656018 0.001514884 0.000653388
338.983347794 18.746989055 8.178308311 0.001458627 0.000636321
339.059267169 21.453742112 6.901273045 0.001669229 0.000536960
339.080958420 16.659260245 5.221646534 0.001296190 0.000406275
339.124340920 19.691361078 4.686194969 0.001532105 0.000364614
339.167723420 16.122408535 4.916650452 0.001254419 0.000382545
339.200260295 15.643424590 6.839862920 0.001217151 0.000532182
339.254488420 15.971090672 7.526405865 0.001242646 0.000585599
339.308716545 18.889442032 5.010976791 0.001469711 0.000389884
339.362944671 19.516176007 8.726509828 0.001518475 0.000678974
339.395481546 18.830348591 7.189136391 0.001465113 0.000559358
339.449709671 19.365039957 8.558390957 0.001506715 0.000665894
339.471400921 18.653257890 7.538925505 0.001451334 0.000586573
339.503937796 21.517342371 8.437127553 0.001674177 0.000656459
339.569011546 23.877260442 7.261364891 0.001857793 0.000564977
339.601548422 16.788104591 3.979628916 0.001306214 0.000309639
339.634085297 16.169138001 7.279735315 0.001258055 0.000566407
339.655776547 16.299242362 6.890692260 0.001268178 0.000536137
339.699159047 18.273459886 6.181762586 0.001421784 0.000480978
339.731695922 16.475112504 6.605832434 0.001281862 0.000513973
339.764232797 18.247043395 5.606107966 0.001419728 0.000436189
339.818460922 16.056112047 8.769365766 0.001249261 0.000682309
339.872689048 16.786860594 8.157116250 0.001306118 0.000634672
339.905225923 17.894830911 10.113075668 0.001392324 0.000786857
339.981145298 21.450210321 8.468278206 0.001668954 0.000658882
340.013682173 17.636409399 7.884060285 0.001372218 0.000613427
340.057064673 19.742141806 8.339020645 0.001536056 0.000648825
340.100447173 18.535591034 8.460999003 0.001442179 0.000658316
340.143829674 20.356180157 7.834240055 0.001583832 0.000609550
340.176366549 18.860731452 6.152106829 0.001467477 0.000478670
340.198057799 18.719083717 8.588992874 0.001456456 0.000668275
340.263131549 20.432578824 7.845246398 0.001589776 0.000610407
340.317359674 19.962503566 7.344560636 0.001553201 0.000571450
340.349896549 17.001813539 5.975331318 0.001322842 0.000464916
340.404124675 21.150414808 4.664543493 0.001645628 0.000362929
340.447507175 26.419646853 10.522022175 0.002055606 0.000818676
340.512580925 20.049725678 9.197643918 0.001559988 0.000715631
340.545117800 18.736837922 7.653650040 0.001457837 0.000595499
340.566809050 19.667459005 7.520680027 0.001530245 0.000585154
340.599345925 22.521394454 11.616974148 0.001752298 0.000903870
340.631882801 23.317265766 9.456349938 0.001814222 0.000735760
340.664419676 17.829383829 8.590040585 0.001387232 0.000668356
340.696956551 17.320826070 4.035559861 0.001347663 0.000313991
340.718647801 15.958645752 8.263124732 0.001241678 0.000642920
340.751184676 17.258089971 4.421423702 0.001342782 0.000344013
340.794567176 15.682345550 2.412436405 0.001220180 0.000187702
340.816258426 15.607023627 10.833494621 0.001214319 0.000842910
340.859640926 15.495698044 7.121284775 0.001205657 0.000554078
340.935560302 17.081862380 6.178597618 0.001329070 0.000480732
340.957251552 18.340625634 8.908353263 0.001427010 0.000693123
340.989788427 18.185849821 5.906872776 0.001414967 0.000459590
341.033170927 15.086771036 8.900967770 0.001173841 0.000692548
341.054862177 20.303349190 8.053496077 0.001579721 0.000626610
341.098244677 19.552568617 7.692742571 0.001521306 0.000598541
341.152472803 21.059126613 11.127196881 0.001638525 0.000865762
341.185009678 20.290800104 11.345863639 0.001578745 0.000882776
341.239237803 20.856255461 6.622220872 0.001622741 0.000515248
341.293465928 22.117892307 13.436798606 0.001720904 0.001045463
341.336848428 16.193326324 12.158268570 0.001259937 0.000945986
341.358539678 15.568104782 7.514364778 0.001211291 0.000584662
341.412767804 18.673040920 7.553825133 0.001452874 0.000587733
341.456150304 18.869999521 4.542049763 0.001468198 0.000353398
341.499532804 20.987839165 7.352706515 0.001632979 0.000572084
341.542915304 18.630962685 5.222292002 0.001449600 0.000406325
341.597143429 18.415165149 6.594826149 0.001432809 0.000513117
341.673062805 22.733433183 8.266985249 0.001768796 0.000643221
341.759827805 20.869766678 8.278807431 0.001623792 0.000644140
341.824901555 18.437847067 12.503202758 0.001434574 0.000972824
341.879129680 19.817057636 8.596364545 0.001541885 0.000668848
341.922512180 20.158191845 7.294348631 0.001568427 0.000567544
341.965894681 19.469686204 7.001978831 0.001514857 0.000544796
342.009277181 21.966984960 11.495265315 0.001709162 0.000894400
342.030968431 17.178437483 9.516140749 0.001336585 0.000740412
342.063505306 17.072380884 9.523956714 0.001328333 0.000741020
342.117733431 16.128051826 9.899524303 0.001254858 0.000770242
342.139424681 16.550350851 6.917942106 0.001287716 0.000538257
342.171961556 18.709178050 5.118726764 0.001455685 0.000398267
342.247880932 16.759377153 8.658612328 0.001303979 0.000673692
342.269572182 20.509068335 6.162201730 0.001595727 0.000479456
342.312954682 21.475361656 11.377143242 0.001670911 0.000885209
342.345491557 20.123356324 10.703167068 0.001565717 0.000832770
342.367182807 20.651674961 8.428492410 0.001606823 0.000655787
342.410565307 20.188357851 7.759944848 0.001570774 0.000603770
342.443102182 18.436381326 9.563846173 0.001434460 0.000744124
342.475639058 14.771317919 6.056308110 0.001149296 0.000471217
342.519021558 18.532131311 6.209108177 0.001441910 0.000483106
342.573249683 17.562734150 7.084122931 0.001366485 0.000551187
342.605786558 18.178878330 12.051725201 0.001414425 0.000937696
342.649169058 20.234687149 10.976106861 0.001574379 0.000854006
342.703397183 23.826125543 6.554517230 0.001853814 0.000509980
342.735934059 19.794204002 9.742615303 0.001540107 0.000758033
342.779316559 17.805960995 10.284988268 0.001385410 0.000800233
342.801007809 18.852974969 10.299632374 0.001466874 0.000801373
342.866081559 19.536134846 6.042364564 0.001520027 0.000470132
342.898618434 19.830225471 9.471310639 0.001542909 0.000736924
342.920309684 15.711223790 6.989115762 0.001222427 0.000543795
342.963692184 18.517634442 7.983894424 0.001440782 0.000621194
343.017920310 20.008520161 8.323832592 0.001556782 0.000647644
343.082994060 19.100168854 8.963146866 0.001486107 0.000697386
343.115530935 18.525517341 5.258745082 0.001441395 0.000409162
343.148067810 19.193600919 9.615408112 0.001493376 0.000748136
343.213141560 18.739540746 9.623463891 0.001458048 0.000748763
343.256524061 16.751394726 8.186220694 0.001303358 0.000636937
343.299906561 17.078753389 7.973532889 0.001328829 0.000620388
343.332443436 17.368885053 6.663371424 0.001351403 0.000518450
343.364980311 23.898159361 11.168374315 0.001859419 0.000868966
343.408362811 19.163370300 6.241125237 0.001491024 0.000485597
343.451745311 19.035927666 7.541972064 0.001481108 0.000586810
343.484282186 16.095874631 7.836789750 0.001252355 0.000609749
343.527664687 20.152136558 9.717493443 0.001567956 0.000756079
343.549355937 19.131895016 7.506704536 0.001488575 0.000584066
343.581892812 17.520871092 8.363429492 0.001363228 0.000650725
343.625275312 20.533285068 4.544924314 0.001597612 0.000353622
343.657812187 19.747046461 4.407975451 0.001536438 0.000342967
343.722885937 21.345660301 7.572443440 0.001660819 0.000589181
343.744577187 18.846818968 7.213247846 0.001466395 0.000561234
343.777114063 17.327979279 6.973719183 0.001348220 0.000542597
343.798805313 18.511436491 5.862175670 0.001440300 0.000456112
343.863879063 19.558411329 7.077595840 0.001521761 0.000550679
343.907261563 18.201345991 7.167036935 0.001416173 0.000557638
343.961489688 14.903685791 10.789071713 0.001159595 0.000839454
344.004872188 20.471617269 13.533516666 0.001592814 0.001052988
344.037409064 19.732105838 11.313503388 0.001535275 0.000880258
344.069945939 18.194663705 14.227014503 0.001415653 0.001106946
344.102482814 18.980621900 10.825417257 0.001476805 0.000842282
344.145865314 17.360049506 8.829848171 0.001350715 0.000687015
344.167556564 18.049991889 9.048720331 0.001404397 0.000704044
344.210939064 18.477872817 8.487293675 0.001437688 0.000660362
344.265167189 17.461948872 10.142889233 0.001358643 0.000789177
344.297704065 18.678490605 10.880598247 0.001453298 0.000846575
344.351932190 18.743133111 1.791419384 0.001458327 0.000139383
344.384469065 17.202873994 8.723216586 0.001338486 0.000678718
344.449542815 17.469697740 3.884399027 0.001359246 0.000302229
344.482079690 17.684550322 8.503481474 0.001375963 0.000661621
344.503770940 20.197577071 9.318951630 0.001571492 0.000725070
344.557999066 16.314116798 7.998674041 0.001269335 0.000622344
344.601381566 19.032257541 12.603835024 0.001480823 0.000980653
344.666455316 19.287885251 11.393311835 0.001500712 0.000886467
344.742374691 20.489251935 8.068278453 0.001594186 0.000627760
344.818294067 18.391088928 8.770055599 0.001430936 0.000682362
344.861676567 16.914903013 7.168061369 0.001316080 0.000557718
344.926750317 13.824050965 9.908100920 0.001075593 0.000770909
344.959287192 15.913825425 11.367693629 0.001238190 0.000884474
345.002669692 17.773668656 9.157579598 0.001382897 0.000712514
345.046052192 15.294543479 9.717450695 0.001190006 0.000756075
345.078589068 17.727545360 11.566797065 0.001379308 0.000899966
345.121971568 16.185241702 10.644509030 0.001259308 0.000828206
345.154508443 16.153255154 10.137522253 0.001256819 0.000788760
345.197890943 18.402374330 6.952148040 0.001431814 0.000540918
345.295501568 16.771672677 9.517313832 0.001304936 0.000740504
345.338884069 20.441793609 8.716892658 0.001590493 0.000678226
345.403957819 19.945037444 12.669385450 0.001551843 0.000985754
345.447340319 18.991418296 8.217760494 0.001477645 0.000639391
345.490722819 16.147368385 3.841518597 0.001256361 0.000298893
345.544950944 18.436406629 8.992918133 0.001434462 0.000699703
345.588333445 18.942392640 11.413958924 0.001473831 0.000888074
345.620870320 17.476333957 14.154085557 0.001359763 0.001101272
345.642561570 16.899072025 6.016231554 0.001314848 0.000468099
345.685944070 17.180379152 6.293736440 0.001336736 0.000489690
345.729326570 19.072838550 12.109373403 0.001483980 0.000942181
345.772709070 16.109978345 11.384568150 0.001253452 0.000885787
345.816091570 19.201298545 6.689290535 0.001493975 0.000520467
345.902856571 19.008049071 9.806700173 0.001478939 0.000763020
345.957084696 21.102677827 10.293796014 0.001641914 0.000800919
346.011312821 16.496801016 8.407829090 0.001283549 0.000654179
346.065540946 18.432113302 8.205723798 0.001434128 0.000638454
346.119769072 19.791397462 10.463279365 0.001539888 0.000814105
346.163151572 16.725403414 10.460543300 0.001301336 0.000813892
346.217379697 18.060314982 10.234319462 0.001405200 0.000796291
346.249916572 16.199073290 5.676612192 0.001260384 0.000441674
346.293299072 20.772773459 9.550465956 0.001616245 0.000743083
346.325835947 19.323486520 10.308222768 0.001503482 0.000802041
346.347527197 19.172576771 12.279257152 0.001491740 0.000955399
346.380064073 20.803583154 10.894151789 0.001618642 0.000847630
346.434292198 18.395710861 13.422702458 0.001431296 0.001044366
346.499365948 20.568992169 8.791651484 0.001600390 0.000684043
346.531902823 21.011966887 14.375279394 0.001634856 0.001118482
346.575285323 17.745330054 12.522308580 0.001380692 0.000974310
346.596976573 20.864203612 10.429113884 0.001623359 0.000811447
346.640359074 20.094160605 6.222033234 0.001563445 0.000484111
346.683741574 16.673543126 10.109073554 0.001297301 0.000786546
346.727124074 18.170911006 8.535789455 0.001413805 0.000664135
346.770506574 19.735872863 9.781273059 0.001535568 0.000761041
346.803043449 20.266995085 9.101548329 0.001576893 0.000708155
346.824734699 19.505419462 8.618408156 0.001517638 0.000670563
346.857271574 17.008932119 11.092553554 0.001323396 0.000863067
346.911499700 17.621251246 6.376571426 0.001371038 0.000496135
346.933190950 17.356270700 13.826024415 0.001350421 0.001075747
346.965727825 18.713300792 10.637321068 0.001456006 0.000827647
347.009110325 21.848724489 9.243662405 0.001699961 0.000719212
347.041647200 19.349428235 10.417880566 0.001505501 0.000810573
347.095875325 21.706753274 11.894969317 0.001688914 0.000925499
347.139257826 19.253545787 10.088997022 0.001498040 0.000784984
347.171794701 19.109250071 10.764425392 0.001486813 0.000837536
347.204331576 24.050052651 10.251878356 0.001871237 0.000797657
347.247714076 21.772646611 10.821201518 0.001694041 0.000841954
347.301942201 19.168924089 12.161961032 0.001491456 0.000946273
347.323633451 18.145666789 10.633249624 0.001411841 0.000827330
347.356170326 21.199127417 11.507363580 0.001649418 0.000895341
347.399552827 19.840573267 14.963812107 0.001543715 0.001164274
347.421244077 19.403711859 14.299145988 0.001509724 0.001112559
347.464626577 22.203166971 13.720285245 0.001727538 0.001067520
347.508009077 20.747905259 12.883979891 0.001614310 0.001002450
347.540545952 19.364194575 11.049132173 0.001506649 0.000859688
347.594774077 19.383668914 8.934396644 0.001508165 0.000695149
347.616465327 19.500149177 16.079477807 0.001517228 0.001251079
347.649002202 19.983290538 11.611399462 0.001554819 0.000903436
347.714075953 18.424664172 12.653564107 0.001433548 0.000984523
347.757458453 18.506691108 13.415392091 0.001439931 0.001043797
347.789995328 19.894493746 10.414094044 0.001547910 0.000810278
347.844223453 21.772938133 10.546283189 0.001694064 0.000820564
347.876760328 21.215786144 11.981159093 0.001650714 0.000932205
347.909297203 18.203230684 11.610888618 0.001416320 0.000903396
347.952679704 19.687050691 10.733883631 0.001531770 0.000835160
347.985216579 22.620758770 13.230444391 0.001760030 0.001029407
348.017753454 18.107225314 12.423009960 0.001408850 0.000966584
348.039444704 18.923071612 11.790868928 0.001472328 0.000917400
348.071981579 22.326385180 10.787210156 0.001737126 0.000839309
348.126209704 20.800830462 11.832703955 0.001618428 0.000920655
348.169592204 22.198236976 9.471885439 0.001727155 0.000736969
348.191283455 22.784090487 13.138150481 0.001772738 0.001022226
348.223820330 18.744732366 11.096266454 0.001458452 0.000863356
348.256357205 20.334041062 9.009212524 0.001582109 0.000700970
348.299739705 22.655001007 11.486835917 0.001762694 0.000893744
348.321430955 20.724730011 10.933624199 0.001612507 0.000850701
348.364813455 18.160693830 8.116005379 0.001413010 0.000631473
348.397350330 23.726782193 12.510527507 0.001846085 0.000973393
348.440732831 20.221354049 8.038259105 0.001573342 0.000625424
348.505806581 22.674969223 18.295299201 0.001764247 0.001423483
348.549189081 26.251013488 9.726197961 0.002042485 0.000756756
348.592571581 22.862209267 11.312472735 0.001778816 0.000880178
348.625108456 19.783048009 13.531843587 0.001539239 0.001052858
348.679336581 21.022499342 12.583214156 0.001635675 0.000979049
348.744410332 21.691362367 13.082512786 0.001687717 0.001017897
348.787792832 22.128550658 11.036287352 0.001721733 0.000858689
348.820329707 24.018529887 12.539838103 0.001868784 0.000975674
348.863712207 21.512321297 11.438870338 0.001673787 0.000890012
348.928785957 24.672503252 15.196673876 0.001919667 0.001182392
349.037242208 25.147064327 15.024607549 0.001956591 0.001169004
349.058933458 24.961398758 18.888119513 0.001942145 0.001469608
349.113161583 21.681667478 14.128128029 0.001686963 0.001099252
349.156544083 27.039300577 16.344950284 0.002103818 0.001271734
349.189080958 27.373323359 13.440680420 0.002129807 0.001045765
349.275845959 24.633752314 15.855774469 0.001916652 0.001233674
349.330074084 24.765452611 11.101113097 0.001926899 0.000863733
349.384302209 23.519398871 19.024651572 0.001829949 0.001480231
349.416839084 25.807020725 12.269926263 0.002007940 0.000954673
349.438530334 24.705661967 16.969925420 0.001922247 0.001320361
349.481912835 24.202098967 13.457132046 0.001883067 0.001047045
349.525295335 28.756758909 17.887524661 0.002237447 0.001391756
349.557832210 22.914911190 13.245989042 0.001782916 0.001030617
349.579523460 23.380771215 13.960577577 0.001819163 0.001086216
349.622905960 26.584984212 12.088438816 0.002068470 0.000940552
349.687979710 28.347923800 20.579288874 0.002205637 0.001601191
349.720516585 28.562819032 14.077131356 0.002222357 0.001095285
349.774744711 25.324141223 14.932455691 0.001970369 0.001161834
349.818127211 31.712204308 22.907143929 0.002467398 0.001782312
349.872355336 28.087137843 15.256273402 0.002185346 0.001187029
349.948274711 30.869836292 21.429329848 0.002401857 0.001667329
350.056730962 33.394831970 21.031660027 0.002598317 0.001636388
350.121804712 27.483179867 9.374382212 0.002138355 0.000729383
