# X Averaged_Y Std_Dev_Y Normalized_Averaged_Y Normalized_Std_Dev_Y
102.386372793 -0.052239699 1.094711984 -0.000003578 0.000074987
102.408579858 -0.276179602 1.302921891 -0.000018918 0.000089249
102.430786923 0.787252662 0.627351771 0.000053926 0.000042973
102.452993988 2.453230925 1.633768152 0.000168044 0.000111911
102.475201053 0.437339851 1.968658941 0.000029957 0.000134851
102.497408118 -1.175982293 0.645680299 -0.000080554 0.000044228
102.519615183 -1.950391211 4.758432162 -0.000133600 0.000325948
102.541822248 1.857799062 3.326234320 0.000127257 0.000227844
102.564029313 2.319007374 2.319636895 0.000158850 0.000158893
102.586236378 0.238735747 5.469342791 0.000016353 0.000374644
102.608443443 -5.137766797 4.151362152 -0.000351932 0.000284364
102.630650508 -3.562352240 2.985263612 -0.000244017 0.000204487
102.652857573 1.103244485 0.355599553 0.000075571 0.000024358
102.675064638 1.999600355 2.291852355 0.000136971 0.000156989
102.697271703 -0.558082592 1.054326226 -0.000038228 0.000072220
102.719478768 -3.261784365 2.825220777 -0.000223429 0.000193525
102.741685833 0.993539039 1.889524610 0.000068056 0.000129430
102.763892898 -0.504255013 2.500002332 -0.000034541 0.000171248
102.786099964 -3.242344833 3.169126155 -0.000222097 0.000217082
102.808307029 -1.002519444 1.814897538 -0.000068672 0.000124319
102.830514094 0.593825909 2.382098196 0.000040676 0.000163171
102.852721159 1.835150510 0.823679825 0.000125706 0.000056421
102.874928224 2.731078034 3.318143754 0.000187076 0.000227289
102.897135289 1.298869194 1.567626315 0.000088971 0.000107381
102.919342354 0.655174315 3.940361916 0.000044879 0.000269911
102.941549419 4.687032078 3.700245025 0.000321057 0.000253463
102.963756484 -0.209298956 3.146272846 -0.000014337 0.000215516
102.985963549 -4.892758430 5.792601511 -0.000335149 0.000396787
103.008170614 -1.980447424 2.068508301 -0.000135659 0.000141691
103.030377679 -2.434524768 1.326183429 -0.000166762 0.000090842
103.052584744 -2.624234471 1.658313919 -0.000179757 0.000113593
103.074791809 -0.160714082 4.064458984 -0.000011009 0.000278411
103.096998874 -0.617640992 1.538625910 -0.000042308 0.000105394
103.119205939 -1.224728175 1.290922090 -0.000083893 0.000088427
103.141413004 -0.776722230 2.542660094 -0.000053205 0.000174170
103.163620069 -0.704752131 1.274033780 -0.000048275 0.000087270
103.185827134 -0.941173417 0.274919502 -0.000064469 0.000018832
103.208034199 -1.612660539 1.718649063 -0.000110466 0.000117726
103.230241264 0.036680860 3.032644895 0.000002513 0.000207733
103.252448329 1.295154001 3.950453935 0.000088717 0.000270602
103.274655394 1.295151799 3.062123196 0.000088717 0.000209752
103.296862459 0.897292824 2.282267141 0.000061464 0.000156333
103.319069524 0.449252106 0.510396033 0.000030773 0.000034962
103.341276589 0.000438130 4.393017716 0.000000030 0.000300917
103.363483654 -2.695478633 3.101398471 -0.000184637 0.000212443
103.385690719 -2.182600267 2.128240197 -0.000149506 0.000145782
103.407897784 2.969929786 1.771955993 0.000203437 0.000121377
103.430104849 3.085061489 1.085219046 0.000211323 0.000074336
103.452311914 1.854804032 1.390447936 0.000127052 0.000095244
103.474518979 -0.609858061 1.644458441 -0.000041775 0.000112644
103.496726044 2.311357248 0.941235153 0.000158326 0.000064474
103.518933109 2.369223896 0.490004648 0.000162289 0.000033565
103.541140174 -0.990855370 3.502496048 -0.000067873 0.000239917
103.563347239 -0.817202854 2.507461648 -0.000055978 0.000171758
103.585554304 0.188722805 1.657868095 0.000012927 0.000113562
103.607761369 1.976267980 0.533066798 0.000135372 0.000036515
103.629968434 3.320456327 1.896627461 0.000227448 0.000129917
103.652175499 2.555833599 0.452437607 0.000175072 0.000030992
103.674382564 -0.165249575 3.773531728 -0.000011319 0.000258483
103.696589629 -3.748902877 3.007802304 -0.000256796 0.000206031
103.718796694 -2.550536029 4.050291071 -0.000174709 0.000277441
103.741003759 2.214668452 6.144911620 0.000151702 0.000420920
103.763210824 0.870595390 2.689835466 0.000059635 0.000184251
103.785417889 2.218123529 1.013638951 0.000151939 0.000069433
103.807624954 4.840150897 2.457846943 0.000331545 0.000168360
103.829832019 -0.536599377 3.608097152 -0.000036756 0.000247151
103.852039084 -0.296784352 2.266573638 -0.000020329 0.000155258
103.874246149 3.171847242 0.440182663 0.000217268 0.000030152
103.896453214 2.052512365 3.139792430 0.000140595 0.000215072
103.918660279 3.022279012 3.342477158 0.000207023 0.000228956
103.940867345 4.389749981 2.610323999 0.000300693 0.000178804
103.963074410 0.133952871 1.378816638 0.000009176 0.000094447
103.985281475 0.367690348 1.744697486 0.000025186 0.000119510
104.007488540 2.592784703 0.634811221 0.000177603 0.000043484
104.029695605 2.368922142 1.461408590 0.000162269 0.000100105
104.051902670 1.543053121 2.526406142 0.000105698 0.000173056
104.074109735 0.752410583 3.561084229 0.000051539 0.000243931
104.096316800 1.424459314 1.203319916 0.000097574 0.000082426
104.118523865 0.536258888 0.748376404 0.000036733 0.000051263
104.140730930 -0.470558021 1.431934489 -0.000032233 0.000098086
104.162937995 0.649996749 0.657724090 0.000044524 0.000045053
104.185145060 -0.331495009 1.798229791 -0.000022707 0.000123177
104.207352125 -0.812685376 2.805963797 -0.000055668 0.000192206
104.229559190 2.997177729 1.779531651 0.000205304 0.000121896
104.251766255 2.957965905 1.757461927 0.000202618 0.000120384
104.273973320 2.194355745 0.426357607 0.000150311 0.000029205
104.296180385 3.090759165 1.813636581 0.000211714 0.000124232
104.318387450 2.257653905 0.689113550 0.000154647 0.000047204
104.340594515 0.849026930 2.968789851 0.000058157 0.000203359
104.362801580 -0.719671202 3.007303848 -0.000049297 0.000205997
104.385008645 -1.573868624 3.628734827 -0.000107808 0.000248565
104.407215710 -0.788116759 5.200430501 -0.000053985 0.000356224
104.429422775 3.244184418 5.117930006 0.000222223 0.000350573
104.451629840 1.935332168 3.661317008 0.000132568 0.000250796
104.473836905 0.145059204 3.364074368 0.000009936 0.000230436
104.496043970 -0.303047132 0.960350030 -0.000020758 0.000065783
104.518251035 -0.181456378 1.699505886 -0.000012430 0.000116414
104.540458100 0.365402214 2.752705359 0.000025030 0.000188557
104.562665165 1.486068208 2.016816923 0.000101794 0.000138150
104.584872230 2.410755820 1.834732538 0.000165134 0.000125677
104.607079295 1.753048079 1.606790370 0.000120082 0.000110063
104.629286360 -1.383979116 3.183814788 -0.000094801 0.000218088
104.651493425 1.515447345 1.744475021 0.000103807 0.000119495
104.673700490 1.695431831 4.030013014 0.000116135 0.000276052
104.695907555 -3.010673190 4.703086951 -0.000206228 0.000322157
104.718114620 -1.508671438 1.651366594 -0.000103342 0.000113117
104.740321685 -1.055790807 3.145120833 -0.000072321 0.000215437
104.762528750 -2.624483015 3.353353539 -0.000179774 0.000229701
104.784735815 -1.853895627 3.211526135 -0.000126990 0.000219986
104.806942880 -1.060977435 1.446667312 -0.000072676 0.000099095
104.829149945 -0.388684755 5.981895803 -0.000026624 0.000409754
104.851357010 -0.371420389 1.002475792 -0.000025442 0.000068669
104.873564075 0.065353634 1.145744730 0.000004477 0.000078482
104.895771140 0.961612032 2.114872975 0.000065869 0.000144867
104.917978205 -0.606764651 0.684923340 -0.000041563 0.000046917
104.940185270 0.007605550 1.489094621 0.000000521 0.000102001
104.962392335 2.553932783 3.793679747 0.000174942 0.000259863
104.984599400 -0.359461970 3.085718133 -0.000024623 0.000211368
105.006806465 0.466962715 2.339098872 0.000031986 0.000160226
105.029013530 4.076140635 3.424185617 0.000279211 0.000234553
105.051220595 -0.181851626 3.210733091 -0.000012457 0.000219932
105.073427660 -3.681019145 0.243608827 -0.000252146 0.000016687
105.095634726 -6.112825670 5.583111825 -0.000418722 0.000382437
105.117841791 -2.750352819 0.978792872 -0.000188396 0.000067046
105.140048856 0.479013840 3.177738598 0.000032812 0.000217672
105.162255921 3.386634741 4.282989097 0.000231981 0.000293380
105.184462986 4.283623991 3.375981097 0.000293424 0.000231251
105.206670051 3.938761869 3.061595447 0.000269801 0.000209716
105.228877116 2.300669866 1.745380309 0.000157593 0.000119557
105.251084181 -2.854408197 1.594927276 -0.000195524 0.000109251
105.273291246 -2.979701368 1.309321803 -0.000204106 0.000089687
105.295498311 -0.152357509 3.762830266 -0.000010436 0.000257750
105.317705376 3.434022177 4.548755991 0.000235227 0.000311585
105.339912441 2.086636435 2.518505164 0.000142932 0.000172515
105.362119506 -0.916863137 4.486171118 -0.000062804 0.000307298
105.384326571 -0.244647821 4.092638352 -0.000016758 0.000280341
105.406533636 0.427719027 4.052384135 0.000029298 0.000277584
105.428740701 1.100455589 3.299316050 0.000075380 0.000226000
105.450947766 1.772904348 4.655162569 0.000121442 0.000318874
105.473154831 -0.133088411 1.943552890 -0.000009116 0.000133131
105.495361896 -2.319369946 0.519932415 -0.000158874 0.000035615
105.517568961 -2.095221820 4.401565241 -0.000143520 0.000301503
105.539776026 0.967469554 2.377167780 0.000066271 0.000162834
105.561983091 3.210003693 4.082147554 0.000219882 0.000279623
105.584190156 0.296110607 2.398320133 0.000020283 0.000164282
105.606397221 -0.025336217 3.131529832 -0.000001736 0.000214507
105.628604286 1.314567930 2.844331054 0.000090047 0.000194834
105.650811351 4.900484980 1.450860397 0.000335678 0.000099382
105.673018416 1.696215327 3.297194938 0.000116189 0.000225854
105.695225481 -2.052629575 4.565000512 -0.000140603 0.000312698
105.717432546 -3.173055054 5.739729871 -0.000217351 0.000393165
105.739639611 -1.710241652 2.504617089 -0.000117150 0.000171564
105.761846676 0.006185287 1.690925757 0.000000424 0.000115827
105.784053741 1.126483027 5.454518441 0.000077163 0.000373629
105.806260806 -0.228573010 1.539101587 -0.000015657 0.000105427
105.828467871 -2.265625618 4.429105778 -0.000155193 0.000303389
105.850674936 -4.731031131 4.679613569 -0.000324071 0.000320549
105.872882001 -1.700241369 0.315273695 -0.000116465 0.000021596
105.895089066 1.936211689 3.497720472 0.000132628 0.000239590
105.917296131 5.298664838 2.744264013 0.000362953 0.000187979
105.939503196 1.583174587 2.342120683 0.000108446 0.000160433
105.961710261 -0.200175324 2.019566953 -0.000013712 0.000138338
105.983917326 1.817075784 4.816164329 0.000124468 0.000329902
106.006124391 0.296521747 3.772795438 0.000020311 0.000258433
106.028331456 -0.209520905 3.020678965 -0.000014352 0.000206913
106.050538521 0.911167580 4.325108778 0.000062414 0.000296265
106.072745586 -1.178630222 3.334944018 -0.000080735 0.000228440
106.094952651 -1.636479277 2.817228369 -0.000112097 0.000192977
106.117159716 -0.067525071 3.763603230 -0.000004625 0.000257803
106.139366781 1.941898397 2.605958045 0.000133018 0.000178505
106.161573846 1.852551735 2.050121845 0.000126898 0.000140431
106.183780911 -0.385402546 4.656023222 -0.000026400 0.000318933
106.205987976 -2.178996244 8.585235072 -0.000149259 0.000588080
106.228195041 -0.468193034 4.180622755 -0.000032071 0.000286368
106.250402106 4.272164411 9.686714212 0.000292639 0.000663530
106.272609172 3.599570861 5.829394334 0.000246567 0.000399307
106.294816237 2.067587734 3.111902342 0.000141628 0.000213162
106.317023302 0.003069430 2.271278203 0.000000210 0.000155580
106.339230367 0.675648142 1.524119999 0.000046281 0.000104401
106.361437432 0.704364180 2.215675512 0.000048248 0.000151771
106.383644497 0.118820763 2.222894965 0.000008139 0.000152266
106.405851562 -1.899356326 0.729097855 -0.000130104 0.000049942
106.428058627 -2.031053627 2.615214635 -0.000139125 0.000179139
106.450265692 -1.012652023 4.944399989 -0.000069366 0.000338686
106.472472757 -0.788303924 2.898378018 -0.000053998 0.000198536
106.494679822 -0.282507460 3.156386370 -0.000019351 0.000216209
106.516886887 0.643182459 1.925534498 0.000044057 0.000131897
106.539093952 3.109083037 1.465589705 0.000212969 0.000100391
106.561301017 2.494217508 3.850713584 0.000170851 0.000263770
106.583508082 0.553442110 5.774866391 0.000037910 0.000395572
106.605715147 0.104931059 4.184854473 0.000007188 0.000286658
106.627922212 1.641871533 1.986436575 0.000112466 0.000136069
106.650129277 2.973562772 1.408181881 0.000203686 0.000096459
106.672336342 -0.389130808 1.986700048 -0.000026655 0.000136087
106.694543407 -0.100956505 2.902952060 -0.000006915 0.000198849
106.716750472 1.146170073 1.833328986 0.000078511 0.000125581
106.738957537 0.473449216 5.800920065 0.000032431 0.000397357
106.761164602 -1.518603524 4.917368280 -0.000104023 0.000336835
106.783371667 -2.757818252 3.973812139 -0.000188908 0.000272202
106.805578732 -0.291760044 4.922014571 -0.000019985 0.000337153
106.827785797 -1.926501039 4.399537299 -0.000131963 0.000301364
106.849992862 -2.925331376 6.186178129 -0.000200382 0.000423747
106.872199927 1.110945053 8.035514240 0.000076099 0.000550424
106.894406992 0.900149456 3.868355747 0.000061659 0.000264978
106.916614057 1.116315535 0.938564551 0.000076466 0.000064291
106.938821122 4.927099346 2.319571214 0.000337501 0.000158888
106.961028187 1.784063121 2.862853247 0.000122206 0.000196102
106.983235252 -0.853372959 4.355025163 -0.000058455 0.000298315
107.005442317 0.716086322 7.535059773 0.000049051 0.000516144
107.027649382 3.987678548 3.252264061 0.000273152 0.000222777
107.049856447 5.093643263 1.282393764 0.000348909 0.000087843
107.072063512 1.731102034 2.919248622 0.000118579 0.000199965
107.094270577 -0.461625012 2.732811722 -0.000031621 0.000187195
107.116477642 -1.273913647 3.751922681 -0.000087262 0.000257003
107.138684707 -0.152580852 4.625538275 -0.000010452 0.000316845
107.160891772 0.364640299 3.944610881 0.000024977 0.000270202
107.183098837 1.274215979 1.811384163 0.000087282 0.000124078
107.205305902 2.844118748 2.871780780 0.000194819 0.000196714
107.227512967 2.961704774 2.118984923 0.000202874 0.000145148
107.249720032 1.387394707 3.697317363 0.000095035 0.000253262
107.271927097 -2.200278231 5.856722273 -0.000150717 0.000401179
107.294134162 -0.876023035 6.644865241 -0.000060007 0.000455166
107.316341227 0.902500661 4.715998030 0.000061820 0.000323041
107.338548292 2.920901301 1.405580686 0.000200079 0.000096281
107.360755357 3.840601083 3.701037003 0.000263077 0.000253517
107.382962422 1.970796221 3.631913781 0.000134997 0.000248782
107.405169487 -2.672472205 1.770875332 -0.000183062 0.000121303
107.427376553 1.812102371 3.323478161 0.000124127 0.000227655
107.449583618 2.092077448 2.724645267 0.000143305 0.000186635
107.471790683 -1.231334040 2.214823467 -0.000084345 0.000151713
107.493997748 2.804948807 2.111470136 0.000192136 0.000144633
107.516204813 2.537678403 2.023058820 0.000173828 0.000138577
107.538411878 -0.730932196 0.994123096 -0.000050068 0.000068096
107.560618943 4.202272777 1.494999152 0.000287851 0.000102406
107.582826008 5.390671652 3.814866420 0.000369255 0.000261314
107.605033073 3.901262023 5.987584532 0.000267232 0.000410143
107.627240138 3.228544206 1.492432917 0.000221152 0.000102230
107.649447203 0.524894398 0.984802669 0.000035955 0.000067458
107.671654268 -2.431191610 2.018087416 -0.000166534 0.000138237
107.693861333 2.726212098 0.282373258 0.000186743 0.000019342
107.716068398 4.486846172 0.843206183 0.000307344 0.000057759
107.738275463 3.610879813 0.791882964 0.000247341 0.000054243
107.760482528 -1.097220893 1.249366731 -0.000075158 0.000085580
107.782689593 -0.635281334 1.738844927 -0.000043516 0.000119109
107.804896658 1.031102141 1.620334725 0.000070629 0.000110991
107.827103723 -4.350630595 1.785199131 -0.000298014 0.000122284
107.849310788 -2.802588124 2.661828029 -0.000191974 0.000182332
107.871517853 1.546739950 3.634169452 0.000105950 0.000248937
107.893724918 4.462541619 2.151926549 0.000305679 0.000147405
107.915931983 1.447528211 1.554368625 0.000099154 0.000106473
107.938139048 -2.243214338 3.440964513 -0.000153658 0.000235702
107.960346113 -0.224588850 4.071475751 -0.000015384 0.000278892
107.982553178 0.295297875 2.136687459 0.000020228 0.000146361
108.004760243 0.640321896 2.233813413 0.000043861 0.000153014
108.026967308 1.986227382 2.591165086 0.000136054 0.000177492
108.049174373 0.393730852 2.112250781 0.000026970 0.000144687
108.071381438 -1.243754020 1.823301550 -0.000085196 0.000124894
108.093588503 -0.795225259 4.251290219 -0.000054472 0.000291209
108.115795568 0.728120862 0.888266361 0.000049876 0.000060845
108.138002633 1.611393415 2.068762910 0.000110379 0.000141708
108.160209698 0.489818814 3.037952822 0.000033552 0.000208097
108.182416763 -0.075533134 3.611014312 -0.000005174 0.000247351
108.204623828 0.010776577 3.555813049 0.000000738 0.000243569
108.226830893 1.132282862 4.371945594 0.000077560 0.000299474
108.249037958 0.720240086 2.541285058 0.000049336 0.000174075
108.271245023 -0.035537456 0.810361607 -0.000002434 0.000055509
108.293452088 -0.932544348 1.037093310 -0.000063878 0.000071040
108.315659153 0.743598226 1.170401275 0.000050936 0.000080171
108.337866218 1.427728573 0.741758491 0.000097798 0.000050810
108.360073283 0.081863434 2.064316426 0.000005608 0.000141404
108.382280348 -1.263857462 1.317694715 -0.000086573 0.000090261
108.404487413 -1.656787797 1.377732261 -0.000113488 0.000094373
108.426694478 -0.759173371 3.033271430 -0.000052003 0.000207776
108.448901543 -0.283339454 1.163386535 -0.000019408 0.000079691
108.471108608 0.063583562 1.773158436 0.000004355 0.000121459
108.493315673 0.287667822 2.462075341 0.000019705 0.000168650
108.515522738 -0.789706073 1.927048316 -0.000054094 0.000132001
108.537729803 0.248766211 2.263306236 0.000017040 0.000155034
108.559936868 3.613348678 2.684516638 0.000247511 0.000183887
108.582143934 0.053998829 4.239911131 0.000003699 0.000290429
108.604350999 -1.819167602 3.527844378 -0.000124611 0.000241654
108.626558064 -1.897446419 4.819603042 -0.000129973 0.000330138
108.648765129 3.934304244 2.211932229 0.000269496 0.000151515
