# X Averaged_Y Std_Dev_Y Normalized_Averaged_Y Normalized_Std_Dev_Y
101.028198242 0.228593402 3.804141489 0.000015518 0.000258250
101.039039612 -2.424724436 3.918474918 -0.000164606 0.000266012
101.049888611 -2.289963620 2.043065393 -0.000155458 0.000138697
101.060729980 -1.501237355 3.172578835 -0.000101914 0.000215375
101.071578979 -0.940835842 4.275683613 -0.000063870 0.000290261
101.082427979 -1.786143086 2.890655601 -0.000121255 0.000196237
101.093269348 -1.335062490 3.136938404 -0.000090633 0.000212956
101.104118347 1.030799227 3.721929000 0.000069977 0.000252669
101.114959717 1.187179833 2.591515197 0.000080594 0.000175929
101.125808716 0.905961977 2.597951478 0.000061503 0.000176366
101.136657715 -0.398383621 4.717588462 -0.000027045 0.000320261
101.147499084 -1.210945069 3.406392477 -0.000082207 0.000231248
101.158348083 -1.485240467 3.417711086 -0.000100828 0.000232017
101.169189453 -1.148338753 3.935098898 -0.000077957 0.000267140
101.180038452 0.539350043 3.747504735 0.000036615 0.000254405
101.190887451 2.033849729 3.535209422 0.000138071 0.000239993
101.201728821 1.632884949 2.561990776 0.000110851 0.000173925
101.212577820 0.636207770 1.888961516 0.000043190 0.000128235
101.223419189 -0.611885505 3.903528260 -0.000041539 0.000264997
101.234268188 -1.078211480 5.706465914 -0.000073196 0.000387392
101.245117188 -0.766638124 3.788901447 -0.000052044 0.000257215
101.255958557 -0.078879996 4.848415697 -0.000005355 0.000329142
101.266807556 1.716914206 4.487724588 0.000116555 0.000304656
101.277648926 0.536576912 2.086619517 0.000036426 0.000141653
101.288497925 -0.449338703 3.723071815 -0.000030504 0.000252746
101.299346924 -0.349648784 4.445793692 -0.000023736 0.000301810
101.310188293 -0.053547480 2.360535072 -0.000003635 0.000160249
101.321037292 -0.271005829 2.446520198 -0.000018398 0.000166086
101.331878662 -0.519267918 4.109972835 -0.000035251 0.000279012
101.342727661 -0.719650031 4.057733108 -0.000048855 0.000275465
101.353576660 -0.733360945 4.302392534 -0.000049785 0.000292075
101.364418030 -1.548782699 3.967923967 -0.000105142 0.000269369
101.375267029 -1.650365686 2.939360029 -0.000112038 0.000199543
101.386108398 -0.939344815 1.730585548 -0.000063769 0.000117483
101.396957397 -1.198450232 4.371244681 -0.000081359 0.000296749
101.407806396 -1.774611837 3.683379513 -0.000120472 0.000250052
101.418647766 -1.173335565 1.981505380 -0.000079654 0.000134518
101.429496765 0.625536783 3.872230239 0.000042466 0.000262872
101.440338135 -0.463818420 3.295771643 -0.000031487 0.000223739
101.451187134 -1.756500273 3.452525058 -0.000119243 0.000234380
101.462036133 -0.873569665 3.099209362 -0.000059304 0.000210395
101.472877502 -0.752264722 2.993669069 -0.000051069 0.000203230
101.483726501 0.048245367 3.961421037 0.000003275 0.000268927
101.494567871 1.546395068 3.366367084 0.000104979 0.000228531
101.505416870 0.107963731 3.944765032 0.000007329 0.000267796
101.516265869 -2.661091338 4.032013871 -0.000180652 0.000273719
101.527107239 -2.957896197 4.500374523 -0.000200801 0.000305515
101.537956238 -0.103904226 2.355560871 -0.000007054 0.000159911
101.548797607 1.604680319 2.750378388 0.000108936 0.000186714
101.559646606 -0.171560026 4.387643488 -0.000011647 0.000297862
