# X Averaged_Y Std_Dev_Y Normalized_Averaged_Y Normalized_Std_Dev_Y
334.414031982 15.731213342 17.929343137 0.001068057 0.001217297
334.457427979 15.312936037 15.684104678 0.001039659 0.001064859
334.489959717 13.915670355 17.803935058 0.000944792 0.001208783
334.522491455 15.273581234 17.480126120 0.001036987 0.001186798
334.555023193 14.134813249 15.652923862 0.000959671 0.001062742
334.576721191 13.173983939 15.194795763 0.000894436 0.001031638
334.620117188 15.312506019 19.027905343 0.001039629 0.001291883
334.652648926 12.309530522 15.308470626 0.000835745 0.001039355
334.674346924 13.250366011 14.883619379 0.000899622 0.001010511
334.728576660 12.717425775 16.386543076 0.000863439 0.001112550
334.750274658 14.284539417 16.018309927 0.000969837 0.001087549
334.837036133 14.412279248 16.589894929 0.000978509 0.001126357
334.869567871 15.430030223 16.247868328 0.001047609 0.001103135
334.934631348 12.928711841 15.927019258 0.000877784 0.001081351
334.967163086 13.379662235 16.070989682 0.000908401 0.001091126
335.043090820 11.375205973 14.035559505 0.000772310 0.000952932
335.075622559 13.278022051 14.340915035 0.000901500 0.000973664
335.119018555 13.608445190 14.338045950 0.000923934 0.000973469
335.173248291 15.077807193 17.482791327 0.001023695 0.001186979
335.205780029 13.790036883 15.730601089 0.000936263 0.001068016
335.249145508 14.972272589 15.303169882 0.001016530 0.001038996
335.314239502 13.337266667 14.284366461 0.000905522 0.000969825
335.379302979 16.213865400 17.731559791 0.001100826 0.001203869
335.444366455 15.989508153 20.438465400 0.001085594 0.001387652
335.509460449 21.455100013 25.744889862 0.001456676 0.001747927
335.607055664 34.737549253 39.242078118 0.002358476 0.002664307
335.661285400 59.147053989 68.972298693 0.004015738 0.004682815
335.758911133 29.925281720 32.451407519 0.002031751 0.002203260
335.834838867 23.459353438 23.149360576 0.001592753 0.001571706
335.889068604 22.677142003 25.593732345 0.001539645 0.001737664
335.921600342 19.319965275 22.603349957 0.001311712 0.001534635
336.040893555 17.842009104 18.140107612 0.001211368 0.001231607
336.105957031 17.848484625 16.519891579 0.001211807 0.001121604
336.138488770 17.059523276 18.290883770 0.001158242 0.001241844
336.192718506 16.660643872 18.225779903 0.001131160 0.001237424
336.246948242 14.579296596 15.994559289 0.000989849 0.001085937
336.279510498 16.444918610 18.406218630 0.001116514 0.001249674
336.301177979 16.842343840 16.727117772 0.001143496 0.001135673
336.322875977 16.952457234 16.746092032 0.001150972 0.001136961
336.377105713 16.215181883 17.120895513 0.001100916 0.001162408
336.409637451 13.217521348 16.132974964 0.000897392 0.001095334
336.442169189 15.433977404 16.183065359 0.001047877 0.001098735
336.485565186 15.825441134 18.312370926 0.001074455 0.001243303
336.528961182 18.045499993 19.568187417 0.001225184 0.001328565
336.594024658 18.380990504 20.994572493 0.001247962 0.001425408
336.637390137 21.019488901 21.773000153 0.001427100 0.001478259
336.680786133 17.675754911 19.541288497 0.001200080 0.001326739
336.702484131 19.815185878 20.515946947 0.001345335 0.001392913
336.745849609 26.354794623 29.887329209 0.001789336 0.002029174
336.876007080 19.784337909 25.359948281 0.001343241 0.001721792
336.930236816 20.135712529 20.849085381 0.001367097 0.001415531
336.962768555 18.786326898 20.047220221 0.001275481 0.001361089
336.984466553 18.321295506 20.030237141 0.001243909 0.001359936
337.049530029 18.697867463 19.996265161 0.001269476 0.001357629
337.147155762 18.706404690 18.567450913 0.001270055 0.001260621
337.201385498 18.808961885 19.474969535 0.001277018 0.001322236
337.223083496 16.893005516 20.992968511 0.001146936 0.001425300
337.309844971 18.571173105 19.772326942 0.001260874 0.001342425
337.364074707 17.091806089 18.880525640 0.001160433 0.001281877
337.407440186 19.474167693 19.133604530 0.001322182 0.001299060
337.439971924 15.142948035 17.779294554 0.001028117 0.001207110
337.461669922 15.860132685 17.892266379 0.001076810 0.001214780
337.515899658 19.314783410 18.940681842 0.001311361 0.001285961
337.570129395 15.687007834 15.438166760 0.001065056 0.001048161
337.602661133 16.921459424 19.124487217 0.001148868 0.001298441
337.635192871 18.025353154 17.215080415 0.001223816 0.001168803
337.667755127 18.544217662 20.839010141 0.001259044 0.001414847
337.689422607 20.200584978 23.326634063 0.001371501 0.001583742
337.732818604 21.660270177 24.945184814 0.001470605 0.001693632
337.808746338 19.321022321 21.578189065 0.001311784 0.001465033
337.884643555 22.448167950 25.973389278 0.001524099 0.001763441
337.938873291 19.243318635 22.007494069 0.001306509 0.001494180
337.982269287 20.012175227 18.801150917 0.001358709 0.001276488
338.069030762 20.943718792 20.533490295 0.001421956 0.001394104
338.112426758 20.948134245 22.055996020 0.001422256 0.001497473
338.144958496 19.781002447 21.342214328 0.001343014 0.001449011
338.220855713 21.006314404 22.471333940 0.001426206 0.001525672
338.242553711 20.109892676 22.447529148 0.001365344 0.001524056
338.285949707 20.339916555 22.188897625 0.001380961 0.001506496
338.318481445 19.887602599 21.480680916 0.001350252 0.001458412
338.383544922 20.396774941 23.873234801 0.001384821 0.001620853
338.416076660 20.805870331 22.222955533 0.001412597 0.001508808
338.492004395 20.845446394 23.429675357 0.001415284 0.001590738
338.535400391 21.197571576 21.844863549 0.001439191 0.001483138
338.578765869 20.631794243 25.214098610 0.001400778 0.001711890
338.611297607 19.979583108 21.160784260 0.001356497 0.001436693
338.665527344 22.644781126 22.432546997 0.001537448 0.001523038
338.708923340 18.196490526 20.337585340 0.001235435 0.001380803
338.741455078 18.810721587 21.595993250 0.001277138 0.001466241
338.773986816 19.868093481 22.299786344 0.001348927 0.001514025
338.806549072 21.661937575 24.223048361 0.001470719 0.001644603
338.839080811 20.625230137 21.403900806 0.001400332 0.001453199
338.893310547 22.899095870 22.117698722 0.001554714 0.001501662
338.936676025 24.060923997 26.433640017 0.001633596 0.001794689
338.980072021 19.876927211 20.144769453 0.001349527 0.001367712
339.023437500 19.779215456 22.389600811 0.001342893 0.001520123
339.055969238 20.717510941 21.028511226 0.001406598 0.001427713
339.121063232 21.687881651 23.807641653 0.001472480 0.001616399
339.186126709 22.260259022 24.380463640 0.001511341 0.001655291
339.229522705 24.137771220 28.402014112 0.001638813 0.001928330
339.283752441 22.688075757 25.122755629 0.001540387 0.001705688
339.327117920 20.344728466 23.776371262 0.001381288 0.001614276
339.381347656 24.063505033 27.536290430 0.001633771 0.001869553
339.446441650 28.470432250 35.945309815 0.001932975 0.002440476
339.511505127 22.964420152 23.544119135 0.001559150 0.001598508
339.554870605 23.975232934 28.195376357 0.001627778 0.001914301
339.587432861 25.539778653 25.862388136 0.001734001 0.001755905
339.619964600 25.609583826 29.313648207 0.001738741 0.001990225
339.717559814 17.142989393 19.602930831 0.001163909 0.001330924
339.750091553 17.644217191 19.722912847 0.001197939 0.001339070
339.804321289 19.438884396 18.316753500 0.001319786 0.001243600
339.912780762 20.770635604 22.833866983 0.001410204 0.001550286
339.945312500 21.252486460 21.467431335 0.001442919 0.001457513
339.988708496 20.215566624 23.390891152 0.001372518 0.001588104
340.010406494 17.491352072 18.664203313 0.001187560 0.001267190
340.042938232 17.261965413 20.072628183 0.001171986 0.001362814
340.075469971 17.692799632 18.899950461 0.001201237 0.001283196
340.140563965 24.137658282 29.274630167 0.001638806 0.001987576
340.183929443 25.364241531 25.018638233 0.001722083 0.001698619
340.227325439 23.287532716 25.834664831 0.001581087 0.001754022
340.270690918 22.283920683 25.575255111 0.001512948 0.001736410
340.324920654 23.195225306 23.615926398 0.001574820 0.001603383
340.379150391 19.449457429 23.119921950 0.001320504 0.001569707
340.422546387 20.717473109 23.592200071 0.001406595 0.001601772
340.444213867 20.224222731 18.344780927 0.001373106 0.001245503
340.476776123 19.924031725 22.465209294 0.001352725 0.001525256
340.520141602 20.332538650 21.750109352 0.001380460 0.001476705
340.585235596 22.331702680 23.386332832 0.001516192 0.001587795
340.639434814 23.926071471 27.011482154 0.001624440 0.001833921
340.682830811 22.090223174 24.545410051 0.001499797 0.001666489
340.726226807 20.514853088 22.658953563 0.001392838 0.001538410
340.780456543 21.224329431 21.380010814 0.001441008 0.001451577
340.823822021 21.455283707 23.422382347 0.001456688 0.001590242
340.856353760 18.538824966 21.686575526 0.001258678 0.001472391
340.888885498 19.810149037 24.162313753 0.001344993 0.001640479
340.964813232 24.386023223 26.924552086 0.001655668 0.001828019
341.008209229 23.759701552 25.311696164 0.001613144 0.001718516
341.029907227 21.928043994 24.908440277 0.001488786 0.001691137
341.116668701 20.826410695 21.337634494 0.001413991 0.001448700
341.160034180 22.234629014 22.813967946 0.001509601 0.001548935
341.192565918 18.450293040 19.383603305 0.001252667 0.001316033
341.214263916 19.406978611 19.762427610 0.001317620 0.001341753
341.257659912 19.161162971 20.840193668 0.001300931 0.001414927
341.333557129 24.219043229 24.408133109 0.001644331 0.001657169
341.387786865 21.628554273 20.676075833 0.001468452 0.001403784
341.442016602 18.784917939 20.584927290 0.001275386 0.001397596
341.474578857 20.652735131 19.653816207 0.001402200 0.001334379
341.517944336 18.474370539 19.722882747 0.001254301 0.001339068
341.572174072 20.288548048 18.129277875 0.001377473 0.001230872
341.615570068 21.012408540 22.484854308 0.001426619 0.001526590
341.680633545 24.162410982 25.426628523 0.001640486 0.001726319
341.724029541 20.554463441 19.312724679 0.001395528 0.001311221
341.756561279 20.699464013 20.883352098 0.001405372 0.001417857
341.799926758 20.173150486 23.199491887 0.001369639 0.001575110
341.875854492 19.155797390 20.585520905 0.001300566 0.001397636
341.919250488 18.432486123 21.739076453 0.001251458 0.001475956
341.951782227 17.150642331 21.247425242 0.001164428 0.001442576
342.027679443 23.052235990 25.025002429 0.001565112 0.001699051
342.081909180 19.509318286 23.011813644 0.001324568 0.001562367
342.136138916 21.355047043 21.094277334 0.001449883 0.001432178
342.190368652 23.214093993 20.897263058 0.001576101 0.001418802
342.233764648 20.369102685 21.858189614 0.001382943 0.001484043
342.287994385 19.222430717 22.990068639 0.001305090 0.001560891
342.309692383 20.663232898 22.324157793 0.001402912 0.001515679
342.353057861 23.998393126 26.380052019 0.001629350 0.001791051
342.428985596 20.399331498 20.239534609 0.001384995 0.001374146
342.461517334 19.387199291 20.982979565 0.001316277 0.001424621
342.504913330 19.630625201 22.333261212 0.001332804 0.001516298
342.548278809 19.803639631 24.326913847 0.001344551 0.001651655
342.591674805 20.187940692 21.704905761 0.001370643 0.001473636
342.656738281 21.888940589 21.347342543 0.001486131 0.001449359
342.721801758 19.129907344 18.813138698 0.001298809 0.001277302
342.776031494 20.625764056 19.726453771 0.001400368 0.001339311
342.862792969 23.567914279 20.774612598 0.001600123 0.001410474
342.917022705 23.164849956 18.647553585 0.001572758 0.001266060
342.992950439 27.031292794 26.124219817 0.001835266 0.001773681
343.047180176 27.912478051 26.331791193 0.001895094 0.001787774
343.123107910 22.509431376 19.742716745 0.001528258 0.001340415
343.166473389 23.397194417 18.323111378 0.001588532 0.001244032
343.209869385 22.816354576 19.771448743 0.001549097 0.001342365
343.253265381 24.275960828 21.859708080 0.001648195 0.001484146
343.307495117 22.328886609 19.589570966 0.001516001 0.001330017
343.372558594 24.351390743 22.110767672 0.001653317 0.001501192
343.437622070 23.327268385 20.447218288 0.001583785 0.001388246
343.470153809 21.036662870 20.438242398 0.001428266 0.001387637
343.535247803 22.717869311 18.464491266 0.001542410 0.001253631
343.578613281 21.771752603 22.008204518 0.001478174 0.001494228
343.632843018 22.046506986 22.215568843 0.001496829 0.001508307
343.719604492 23.652171643 22.639651269 0.001605844 0.001537100
343.741302490 21.573371362 20.756983102 0.001464705 0.001409277
343.773834229 24.944875196 21.293960552 0.001693611 0.001445735
343.828063965 23.225673226 21.173974807 0.001576887 0.001437589
343.860595703 21.736549286 19.924736074 0.001475784 0.001352773
343.914825439 21.083307789 19.550265054 0.001431433 0.001327348
343.947387695 23.186468660 20.010653260 0.001574225 0.001358606
343.979919434 23.069132660 20.106682533 0.001566259 0.001365126
344.012451172 21.153879353 22.531863514 0.001436224 0.001529781
344.055816650 23.844662019 22.440439192 0.001618913 0.001523574
344.077514648 23.814463242 19.947243891 0.001616862 0.001354301
344.131744385 21.550834708 20.496374156 0.001463175 0.001391584
344.164276123 21.855522356 21.851697843 0.001483862 0.001483602
344.185974121 20.769624472 20.836703020 0.001410136 0.001414690
344.207672119 21.977407505 22.912365992 0.001492137 0.001555615
344.251037598 21.785504334 20.467315383 0.001479108 0.001389611
344.316131592 23.271124628 20.219890785 0.001579973 0.001372812
344.381195068 25.272565948 21.769004365 0.001715859 0.001477988
344.435424805 23.494206064 20.399781353 0.001595119 0.001385026
344.500488281 20.882918402 19.940906427 0.001417828 0.001353871
344.565582275 21.557382787 22.164959907 0.001463620 0.001504871
344.598114014 21.802222022 20.068988015 0.001480243 0.001362567
344.619812012 22.097845865 21.552460716 0.001500314 0.001463286
344.663177490 23.164293118 20.892185703 0.001572720 0.001418457
344.706573486 23.100882042 21.021049091 0.001568414 0.001427206
344.739105225 21.720107620 21.358409355 0.001474668 0.001450111
344.771636963 22.923881189 20.497651611 0.001556397 0.001391670
344.804168701 22.079278496 21.938368997 0.001499054 0.001489487
344.836730957 22.720056166 19.546339271 0.001542559 0.001327082
344.880096436 22.290234133 18.760337407 0.001513376 0.001273717
344.901794434 21.892170646 22.290967345 0.001486350 0.001513426
344.923492432 21.358781872 21.418495451 0.001450136 0.001454190
344.966857910 23.621996869 21.564359866 0.001603795 0.001464094
345.042785645 23.512536739 20.840468184 0.001596363 0.001414946
345.064483643 25.268484694 24.453246776 0.001715582 0.001660232
345.097015381 22.536646883 19.750605135 0.001530106 0.001340950
345.129547119 22.143958595 20.826433713 0.001503445 0.001413993
345.162078857 23.706827539 22.726567654 0.001609555 0.001543001
345.205474854 24.340858444 21.524083030 0.001652602 0.001461359
345.281402588 21.755570533 21.019792116 0.001477076 0.001427121
345.313934326 24.265934814 21.693824973 0.001647515 0.001472884
345.335601807 24.424355419 22.634912735 0.001658271 0.001536778
345.378997803 24.227212755 21.177728535 0.001644886 0.001437844
345.400695801 22.998268513 21.505836210 0.001561448 0.001460120
345.433227539 22.920157272 21.429069573 0.001556144 0.001454908
345.476623535 23.663397066 21.383235380 0.001606606 0.001451796
345.498291016 25.058772427 22.979649121 0.001701344 0.001560183
345.530853271 23.065788133 20.139414081 0.001566032 0.001367348
345.574218750 22.669012310 21.007069616 0.001539093 0.001426257
345.606750488 24.383062242 22.159239362 0.001655467 0.001504482
345.639282227 22.270415837 19.655228424 0.001512031 0.001334475
345.671844482 21.877276106 19.980087167 0.001485339 0.001356531
345.704376221 23.133048653 22.813673948 0.001570598 0.001548915
345.769439697 24.438621194 21.819967143 0.001659239 0.001481448
345.812835693 23.633089818 22.712464384 0.001604548 0.001542043
345.910430908 25.701776183 23.421606953 0.001745000 0.001590190
345.953826904 25.494203984 23.681854991 0.001730907 0.001607859
345.997192383 24.752019961 23.273261045 0.001680517 0.001580118
346.018890381 23.478832313 23.111552162 0.001594075 0.001569139
346.062286377 25.269345436 21.452217616 0.001715640 0.001456480
346.083953857 25.186314575 21.878842731 0.001710003 0.001485445
346.116516113 23.888184103 23.414933300 0.001621868 0.001589737
346.224975586 33.748757649 30.147852225 0.002291343 0.002046862
346.268341064 28.705383059 25.035970587 0.001948927 0.001699796
346.300872803 25.748103300 23.589553944 0.001748145 0.001601592
346.376800537 26.887737175 23.592554686 0.001825520 0.001601796
346.409332275 27.094795407 26.094788126 0.001839578 0.001771683
346.431030273 27.798949154 24.644627978 0.001887386 0.001673226
346.452728271 29.378445714 24.809076463 0.001994624 0.001684391
346.506958008 26.447781711 26.195093117 0.001795649 0.001778493
346.539489746 25.378052659 21.562424647 0.001723021 0.001463962
346.593719482 27.383442532 23.531479670 0.001859175 0.001597650
346.637084961 26.365508462 25.263393642 0.001790063 0.001715236
346.658782959 26.569408591 22.486977652 0.001803907 0.001526734
346.756408691 28.786829442 28.519358472 0.001954457 0.001936297
346.799774170 27.807872200 23.729741498 0.001887992 0.001611110
346.864868164 30.056909906 25.470056465 0.002040688 0.001729268
346.919067383 26.959491107 22.155699906 0.001830391 0.001504242
346.984161377 29.504038664 27.288111885 0.002003151 0.001852703
347.016693115 26.399551462 26.183083148 0.001792375 0.001777678
347.038391113 25.210768462 23.736244505 0.001711663 0.001611552
347.070922852 25.081452667 24.690680236 0.001702884 0.001676352
347.125152588 28.547626551 25.334222529 0.001938217 0.001720045
347.157684326 29.305750833 24.854156960 0.001989689 0.001687452
347.222747803 26.601685801 23.521858553 0.001806099 0.001596996
347.255310059 31.621654909 28.317251856 0.002146925 0.001922575
347.396301270 31.731338290 28.270412640 0.002154372 0.001919395
347.461364746 27.070773557 23.197571929 0.001837947 0.001574979
347.515594482 34.851372685 30.296851678 0.002366204 0.002056979
347.569824219 27.307746695 27.832018040 0.001854036 0.001889631
347.624053955 31.555925884 29.197712860 0.002142462 0.001982354
347.689117432 30.093343202 28.217311346 0.002043162 0.001915790
347.732513428 28.969275735 26.098340210 0.001966844 0.001771924
347.775878906 32.817505885 29.182874219 0.002228116 0.001981346
347.840972900 27.790836597 23.693488059 0.001886835 0.001608649
347.906036377 33.500748694 28.269932797 0.002274504 0.001919363
347.938568115 31.995611984 31.707839063 0.002172315 0.002152776
347.981964111 27.821607266 25.515451739 0.001888924 0.001732350
348.047027588 36.042725062 38.202876185 0.002447090 0.002593751
348.122955322 31.196291093 26.633129583 0.002118045 0.001808233
348.166320801 36.840383078 33.011641735 0.002501246 0.002241297
348.274780273 36.748306507 38.687246793 0.002494995 0.002626637
348.296478271 34.935207138 34.432987438 0.002371896 0.002337798
348.329010010 30.789998069 25.216047635 0.002090460 0.001712022
348.372406006 35.700323548 33.646480781 0.002423843 0.002284399
348.426635742 34.802161139 34.084211798 0.002362863 0.002314118
348.491699219 36.893393385 33.623025554 0.002504845 0.002282806
348.524230957 34.272707649 32.943198641 0.002326916 0.002236650
348.545928955 33.015438368 30.843040693 0.002241555 0.002094062
348.610992432 35.051366878 33.815461712 0.002379782 0.002295872
348.686920166 44.375417694 37.539573807 0.003012831 0.002548717
348.817077637 43.897594888 43.881069502 0.002980389 0.002979267
348.882141113 29.592702742 26.419109412 0.002009171 0.001793703
348.936370850 50.829375282 49.423517461 0.003451017 0.003355567
349.055664062 46.705212710 46.181121649 0.003171010 0.003135427
349.185821533 44.022916285 42.600277445 0.002988898 0.002892309
349.283447266 49.735084856 42.613784471 0.003376721 0.002893226
349.381042480 48.586927220 45.310745011 0.003298768 0.003076334
349.467803955 49.351236459 45.405398496 0.003350660 0.003082760
349.576263428 53.829567390 53.601277468 0.003654712 0.003639213
349.706420898 60.351687752 55.949095926 0.004097526 0.003798616
349.760650635 39.086901334 34.064595962 0.002653772 0.002312786
349.825714111 73.841006863 72.166739897 0.005013372 0.004899699
349.945007324 80.822291636 77.937389249 0.005487360 0.005291492
350.042633057 65.038237041 65.009328909 0.004415715 0.004413752
350.129394531 45.507032009 44.317909773 0.003089661 0.003008926
350.194458008 71.981153129 71.094309214 0.004887098 0.004826887
350.313781738 72.078397287 69.974074062 0.004893701 0.004750829
350.400543213 63.837080955 63.521731644 0.004334164 0.004312753
350.443908691 64.984356809 62.513942823 0.004412057 0.004244330
350.498138428 86.586602660 85.600366307 0.005878723 0.005811763
350.595764160 88.867036713 86.680768100 0.006033551 0.005885116
350.704223633 109.439252111 107.521260961 0.007430284 0.007300063
350.812683105 99.096823135 98.790929412 0.006728093 0.006707325
350.931976318 100.823087268 101.331557357 0.006845297 0.006879819
351.051269531 119.750717223 119.284520457 0.008130372 0.008098720
351.170593262 100.543245755 96.294269839 0.006826297 0.006537817
351.279022217 115.600561716 115.537432176 0.007848601 0.007844314
351.376647949 118.422797539 114.119366809 0.008040214 0.007748036
351.474243164 133.740783854 131.060196525 0.009080215 0.008898219
351.561035156 134.719950936 136.147080234 0.009146695 0.009243589
351.658630371 137.455918961 140.865325435 0.009332451 0.009563930
351.788787842 156.368273741 155.069965486 0.010616489 0.010528342
351.886383057 162.557429260 157.832066479 0.011036697 0.010715872
351.940612793 110.094355186 106.595229033 0.007474761 0.007237191
352.016540527 194.961722886 196.239522049 0.013236758 0.013323513
352.114135742 213.499744138 215.982364493 0.014495381 0.014663937
352.222595215 182.946320863 180.362365011 0.012420983 0.012245547
352.331054688 182.299941282 186.910024445 0.012377098 0.012690095
352.417816162 151.275322526 150.812739429 0.010270708 0.010239301
352.482910156 157.603137385 158.603654227 0.010700329 0.010768259
352.526275635 182.962624766 181.799830384 0.012422090 0.012343143
352.591369629 203.601666993 204.179244928 0.013823360 0.013862574
352.688964844 219.340636186 222.529289004 0.014891944 0.015108434
352.775726318 184.281400307 182.934079023 0.012511627 0.012420152
352.840820312 216.304532588 218.479347585 0.014685810 0.014833467
352.927581787 267.198658404 265.312119526 0.018141223 0.018013138
353.025177002 291.695403656 294.183026451 0.019804408 0.019973303
353.133636475 333.967713722 333.192252554 0.022674450 0.022621801
353.231262207 370.020448819 370.676159975 0.025122220 0.025166739
353.328857422 284.439865601 285.296008956 0.019311800 0.019369927
353.415618896 317.276361534 318.389774978 0.021541205 0.021616800
353.502380371 252.998734441 251.444086768 0.017177131 0.017071580
353.556610107 291.081229519 294.897430398 0.019762709 0.020021807
353.621704102 252.174579048 253.889568633 0.017121176 0.017237614
353.654235840 286.023462274 284.520783290 0.019419317 0.019317294
353.708465576 248.253494250 249.670101262 0.016854957 0.016951136
353.762695312 275.836468019 276.400158586 0.018727679 0.018765951
