# X Averaged_Y Std_Dev_Y Normalized_Averaged_Y Normalized_Std_Dev_Y
101.008749383 -0.351989001 1.007147237 -0.000128645 0.000368092
101.019595008 0.461244558 1.534268089 0.000168576 0.000560744
101.030440633 2.239422475 3.970245327 0.000818464 0.001451044
101.041286258 1.945859327 1.956554552 0.000711172 0.000715081
101.052131883 0.994970565 1.031375718 0.000363642 0.000376947
101.062977508 -0.115874900 2.601472910 -0.000042350 0.000950786
101.073823133 1.538164771 4.270947825 0.000562168 0.001560945
101.084668758 3.550156682 7.604962732 0.001297510 0.002779460
101.095514383 4.439085585 6.660237138 0.001622396 0.002434182
101.106360008 0.830295997 5.217637039 0.000303456 0.001906941
101.117205633 -2.200084904 3.260229196 -0.000804087 0.001191548
101.128051258 -0.422523521 1.063639574 -0.000154424 0.000388739
101.138896883 -0.376792275 2.540122476 -0.000137710 0.000928363
101.149742508 -0.261144818 4.358701754 -0.000095443 0.001593017
101.160588133 1.294874608 4.266957563 0.000473250 0.001559487
101.171433758 -0.099232689 2.358362256 -0.000036268 0.000861934
101.182279383 -1.759296572 3.416041409 -0.000642987 0.001248494
101.193125008 -1.981619836 3.971390810 -0.000724242 0.001451463
101.203970633 0.923711815 1.045874966 0.000337598 0.000382246
101.214816258 3.133989623 0.806135982 0.001145410 0.000294626
101.225661883 1.355576298 2.722690828 0.000495436 0.000995088
101.236507509 -0.247946113 2.594855168 -0.000090619 0.000948367
101.247353134 -1.489643510 0.768359684 -0.000544435 0.000280820
101.258198759 -1.934250768 2.885006826 -0.000706930 0.001054412
101.269044384 -1.158586303 3.116181894 -0.000423440 0.001138901
101.279890009 -0.173981299 5.993651888 -0.000063587 0.002190558
101.290735634 0.492788435 5.738715552 0.000180104 0.002097384
101.301581259 0.287330958 4.070304853 0.000105014 0.001487614
101.312426884 -0.157056466 1.907022558 -0.000057401 0.000696978
101.323272509 -0.602324432 2.178265662 -0.000220137 0.000796112
101.334118134 -2.270208467 1.563679913 -0.000829715 0.000571493
101.344963759 -2.865695572 4.246277871 -0.001047354 0.001551929
101.355809384 0.023431692 2.211907322 0.000008564 0.000808407
101.366655009 0.461011717 2.409063361 0.000168490 0.000880464
101.377500634 -0.017576404 1.840309246 -0.000006424 0.000672596
101.388346259 -1.128934799 2.606093999 -0.000412603 0.000952475
101.399191884 -1.889897346 3.365662211 -0.000690719 0.001230081
101.410037509 -0.750809937 4.454826556 -0.000274406 0.001628149
101.420883134 4.809039307 2.384236070 0.001757607 0.000871390
101.431728759 4.035775929 2.077985076 0.001474994 0.000759461
101.442574384 1.654438008 3.790088123 0.000604664 0.001385201
101.453420009 -0.568117312 4.894120061 -0.000207635 0.001788702
101.464265634 -0.853659725 4.091523963 -0.000311995 0.001495369
101.475111259 0.020325940 2.693596338 0.000007429 0.000984455
101.485956884 2.465480802 2.841374474 0.000901083 0.001038465
101.496802510 3.676018776 2.702907015 0.001343510 0.000987858
101.507648135 3.843927587 4.744492416 0.001404878 0.001734016
101.518493760 2.287663382 3.330411446 0.000836095 0.001217198
101.529339385 2.323667438 2.083964843 0.000849253 0.000761647
101.540185010 1.380563464 2.064843587 0.000504568 0.000754659
101.551030635 -2.842343620 6.818762618 -0.001038819 0.002492120
101.561876260 -2.987380348 4.008197956 -0.001091827 0.001464915
101.572721885 -1.167691134 4.022329136 -0.000426767 0.001470080
101.583567510 2.833743705 3.405601432 0.001035676 0.001244678
101.594413135 4.347305315 2.145538619 0.001588852 0.000784151
101.605258760 3.566853643 1.901069358 0.001303613 0.000694802
101.616104385 -1.102485124 2.907752731 -0.000402936 0.001062725
101.626950010 -1.139316483 2.215959760 -0.000416397 0.000809888
101.637795635 -0.363602449 1.576824093 -0.000132889 0.000576297
101.648641260 -0.363602532 3.519564921 -0.000132889 0.001286330
101.659486885 -0.363602566 3.219365676 -0.000132889 0.001176613
101.670332510 -0.295929053 1.750035132 -0.000108156 0.000639602
101.681178135 -0.073690144 0.853184447 -0.000026932 0.000311822
101.692023760 -0.030198369 1.518159805 -0.000011037 0.000554857
101.702869385 0.173902187 1.647121795 0.000063558 0.000601990
101.713715010 0.840950562 4.683766615 0.000307350 0.001711822
101.724560635 0.071878827 5.601201959 0.000026270 0.002047126
101.735406260 -0.147169547 5.070654130 -0.000053787 0.001853221
101.746251885 1.631051461 2.895268246 0.000596116 0.001058162
101.757097511 2.329520472 3.223970522 0.000851393 0.001178296
101.767943136 1.392666462 3.892182917 0.000508991 0.001422514
101.778788761 -2.609784111 4.696411322 -0.000953823 0.001716443
101.789634386 -1.196372793 1.736936491 -0.000437250 0.000634815
101.800480011 0.705960687 1.446788585 0.000258014 0.000528772
101.811325636 0.928356789 1.138839804 0.000339296 0.000416223
101.822171261 0.969698243 1.147798298 0.000354405 0.000419497
101.833016886 0.688660879 2.225751557 0.000251692 0.000813467
101.843862511 -0.200123296 2.580827731 -0.000073141 0.000943240
101.854708136 -0.363574469 1.975651642 -0.000132879 0.000722061
101.865553761 0.625408513 2.402512201 0.000228574 0.000878070
101.876399386 3.738637594 2.259034213 0.001366396 0.000825631
101.887245011 1.206614579 1.947400174 0.000440993 0.000711735
101.898090636 -1.434745587 3.257071964 -0.000524370 0.001190394
101.908936261 -1.656090764 3.670834820 -0.000605268 0.001341616
101.919781886 0.312420780 1.900786354 0.000114183 0.000694699
101.930627511 2.400818579 1.838510113 0.000877451 0.000671938
101.941473136 3.734593152 5.011586978 0.001364918 0.001831634
101.952318761 3.786525770 2.127512379 0.001383899 0.000777563
101.963164386 2.840573662 1.588760107 0.001038172 0.000580660
101.974010011 0.394301334 3.197248951 0.000144109 0.001168530
101.984855636 0.521327598 0.494007327 0.000190535 0.000180550
101.995701261 1.115425269 2.791659966 0.000407665 0.001020295
102.006546886 1.558996991 1.813083561 0.000569782 0.000662645
102.017392512 -0.392486622 3.942205726 -0.000143446 0.001440796
102.028238137 -1.882998873 4.140120226 -0.000688198 0.001513130
102.039083762 -1.438384727 0.436079225 -0.000525701 0.000159378
102.049929387 -0.993674979 1.133015952 -0.000363168 0.000414094
102.060775012 -0.474311552 2.100504045 -0.000173351 0.000767692
102.071620637 0.192845313 2.566107833 0.000070481 0.000937860
102.082466262 -0.069017332 4.048108280 -0.000025224 0.001479502
102.093311887 -1.261551708 5.578048373 -0.000461072 0.002038664
102.104157512 -3.928847117 2.921205113 -0.001435914 0.001067641
102.115003137 -3.432066632 1.073448984 -0.001254351 0.000392324
102.125848762 -2.621639179 0.245679343 -0.000958156 0.000089791
102.136694387 -2.399054625 1.051919298 -0.000876806 0.000384455
102.147540012 -2.363603261 1.881407157 -0.000863849 0.000687616
102.158385637 -3.049305723 2.953140887 -0.001114460 0.001079313
102.169231262 -5.048669610 3.511334615 -0.001845187 0.001283322
102.180076887 -0.485825644 0.659092762 -0.000177559 0.000240885
102.190922512 2.075468640 1.482073015 0.000758542 0.000541668
102.201768137 -1.481948253 1.941143753 -0.000541622 0.000709449
102.212613762 0.041300113 2.807878889 0.000015094 0.001026223
102.223459387 1.945863468 2.244238752 0.000711174 0.000820224
102.234305012 2.835567063 0.907125234 0.001036342 0.000331536
102.245150637 2.024760646 1.443242892 0.000740009 0.000527476
102.255996262 1.224822253 1.969930922 0.000447648 0.000719970
102.266841887 1.002400266 2.657702303 0.000366357 0.000971336
102.277687513 0.400809363 4.595307742 0.000146488 0.001679492
102.288533138 0.679814148 3.829504583 0.000248458 0.001399606
102.299378763 2.681296747 3.282201299 0.000979960 0.001199578
102.310224388 2.588765223 1.453395337 0.000946141 0.000531187
102.321070013 2.303064234 0.274318666 0.000841723 0.000100258
102.331915638 2.303163471 1.348097664 0.000841760 0.000492702
102.342761263 2.494029741 1.692139358 0.000911517 0.000618443
102.353606888 0.951081749 2.223543569 0.000347601 0.000812660
102.364452513 -3.720651270 1.796775483 -0.001359823 0.000656685
102.375298138 -2.060420581 3.004715346 -0.000753042 0.001098163
102.386143763 -0.282374602 3.682356576 -0.000103202 0.001345827
102.396989388 -0.059972359 3.595641774 -0.000021919 0.001314134
102.407835013 -3.114502344 3.237874557 -0.001138288 0.001183378
102.418680638 -3.889686669 1.828332316 -0.001421602 0.000668218
102.429526263 0.112703695 2.140012470 0.000041191 0.000782131
102.440371888 1.409999356 1.368670379 0.000515326 0.000500221
102.451217513 -0.013066034 1.450020265 -0.000004775 0.000529953
102.462063138 -5.355178659 3.021224854 -0.001957209 0.001104197
102.472908763 -4.864290642 1.644851310 -0.001777800 0.000601160
102.483754388 -2.108435078 1.316747900 -0.000770590 0.000481245
102.494600013 3.005354530 0.830536992 0.001098396 0.000303544
102.505445638 1.295274313 1.300959124 0.000473397 0.000475474
102.516291263 -0.194861157 1.223505938 -0.000071218 0.000447167
102.527136888 0.249879208 1.756454492 0.000091326 0.000641949
102.537982514 0.499071461 2.738564295 0.000182401 0.001000890
102.548828139 0.806554618 3.224649954 0.000294779 0.001178544
102.559673764 1.251542246 4.184176286 0.000457413 0.001529232
102.570519389 -1.845764228 2.562813187 -0.000674589 0.000936656
102.581365014 -3.169840129 1.200304112 -0.001158512 0.000438687
102.592210639 -0.944869127 2.712187390 -0.000345331 0.000991250
102.603056264 0.686328086 0.414861787 0.000250839 0.000151624
102.613901889 0.767418613 2.653364719 0.000280476 0.000969751
102.624747514 -1.457479073 4.728701926 -0.000532679 0.001728245
102.635593139 2.867347899 4.836295804 0.001047958 0.001767568
102.646438764 4.214852342 3.289875204 0.001540443 0.001202383
102.657284389 -0.233340068 4.303852026 -0.000085281 0.001572971
102.668130014 2.294708430 1.315734036 0.000838669 0.000480874
102.678975639 3.859368213 2.037622536 0.001410521 0.000744710
102.689821264 2.746793410 3.164636804 0.001003897 0.001156611
102.700666889 -0.567764015 2.032181423 -0.000207506 0.000742721
102.711512514 -2.248323754 2.343463779 -0.000821717 0.000856489
102.722358139 -1.136701083 1.556442431 -0.000415441 0.000568848
102.733203764 -0.627979997 1.056513222 -0.000229514 0.000386134
102.744049389 0.541148346 2.556088467 0.000197779 0.000934199
102.754895014 2.764622586 1.474207473 0.001010414 0.000538793
102.765740639 -0.467189167 2.306104554 -0.000170748 0.000842835
102.776586264 -1.599730250 2.619053210 -0.000584669 0.000957211
102.787431889 1.068827203 2.006225459 0.000390635 0.000733235
102.798277515 2.725095409 1.030905517 0.000995967 0.000376775
102.809123140 3.081822594 3.398025189 0.001126344 0.001241909
102.819968765 1.747638024 6.193927111 0.000638726 0.002263755
