# X Averaged_Y Std_Dev_Y Normalized_Averaged_Y Normalized_Std_Dev_Y
112.266401922 5.951436047 3.315443656 0.002175129 0.001211728
112.298938797 2.610655220 2.605524500 0.000954142 0.000952266
112.331475672 2.208559727 4.312148615 0.000807184 0.001576003
112.635153174 3.199065728 2.397626994 0.001169194 0.000876284
112.830374424 3.575808785 1.552413419 0.001306886 0.000567376
112.895448175 4.614622842 3.631699106 0.001686551 0.001327313
112.993058800 2.181242347 3.536038683 0.000797200 0.001292351
113.036441300 2.583652846 2.760248771 0.000944273 0.001008815
113.231662551 3.474895843 3.548656302 0.001270004 0.001296962
113.307581926 2.417471044 0.999835272 0.000883537 0.000365420
113.535340052 4.199558352 3.715138569 0.001534854 0.001357808
113.567876927 3.634350071 0.662875476 0.001328281 0.000242268
113.741406928 3.033886774 2.833899041 0.001108824 0.001035733
113.795635053 3.205866853 4.581952587 0.001171679 0.001674611
113.947473804 3.974951500 4.396195678 0.001452764 0.001606721
114.023393179 3.168797158 5.533474929 0.001158131 0.002022373
114.099312554 2.636267040 1.900877071 0.000963502 0.000694732
114.218614430 5.232422332 6.229394124 0.001912344 0.002276717
114.283688180 2.764515885 1.906127604 0.001010375 0.000696651
114.337916305 3.677597491 2.649249825 0.001344087 0.000968247
114.554828806 2.104705622 0.511493364 0.000769227 0.000186940
114.793432557 5.467676248 2.506684048 0.001998325 0.000916142
114.891043182 3.653013146 0.524850472 0.001335102 0.000191822
114.934425682 2.645455398 2.590106381 0.000966860 0.000946631
115.010345058 2.303064278 1.302050936 0.000841723 0.000475873
115.183875058 3.967151476 3.740880837 0.001449914 0.001367216
115.248948809 2.152030734 4.571486153 0.000786524 0.001670786
115.368250684 4.214693547 2.407933028 0.001540385 0.000880051
115.411633184 2.103824942 1.219285211 0.000768905 0.000445624
115.476706935 2.946563313 0.755825312 0.001076909 0.000276239
115.509243810 2.618690607 5.748216060 0.000957078 0.002100857
115.693619435 2.888841061 2.105957616 0.001055813 0.000769685
115.802075686 2.302751156 1.309495684 0.000841609 0.000478594
115.921377561 2.439457595 1.952205180 0.000891572 0.000713491
115.953914436 2.435376549 2.493047204 0.000890081 0.000911158
116.073216312 2.371599415 4.125296186 0.000866772 0.001507712
116.116598812 3.169780015 1.728488780 0.001158490 0.000631728
116.279283188 2.516712683 3.324163012 0.000919808 0.001214914
116.311820063 2.336233552 4.194466865 0.000853846 0.001532993
116.376893813 3.078580275 1.138455241 0.001125159 0.000416082
116.572115064 2.309331430 1.329540319 0.000844014 0.000485920
117.157778816 2.823659609 1.585586683 0.001031990 0.000579500
117.222852566 2.550430353 0.986402010 0.000932131 0.000360510
117.461456317 3.438764117 0.107882752 0.001256799 0.000039429
117.515684442 2.840589750 2.609370436 0.001038178 0.000953672
117.580758193 2.674801390 2.631663286 0.000977586 0.000961820
117.710905693 3.513307270 2.760069309 0.001284043 0.001008749
117.819361944 3.232146219 2.672241249 0.001181284 0.000976650
117.862744444 2.248720054 2.542184472 0.000821862 0.000929117
118.068811319 2.447348406 2.236353074 0.000894456 0.000817342
118.101348195 3.441552582 2.061485349 0.001257818 0.000753431
118.253186945 3.705558370 3.529262074 0.001354307 0.001289874
118.752085697 2.470777845 3.428159521 0.000903019 0.001252923
118.871387573 4.216813205 1.293014794 0.001541160 0.000472571
118.914770073 2.436257330 2.315745140 0.000890403 0.000846358
119.044917573 2.704418876 0.838262011 0.000988410 0.000306368
119.261830074 2.928230262 5.869425528 0.001070209 0.002145156
119.381131950 3.195226660 2.439599689 0.001167791 0.000891624
119.424514450 2.079492979 4.061529610 0.000760013 0.001484407
119.489588200 3.753855238 2.929831021 0.001371958 0.001070794
119.598044450 3.270964277 3.553671697 0.001195471 0.001298795
119.630581326 2.635484721 2.994769698 0.000963216 0.001094528
119.749883201 4.115747250 3.162936565 0.001504222 0.001155989
119.923413202 3.878495853 4.189351475 0.001417512 0.001531123
119.955950077 2.183199973 1.172046253 0.000797915 0.000428359
120.010178202 2.623592534 3.849694986 0.000958870 0.001406986
120.053560702 2.439543253 3.962289073 0.000891604 0.001448136
120.096943202 2.346256089 4.436189195 0.000857509 0.001621337
120.227090703 3.417233875 2.820209273 0.001248930 0.001030729
120.335546953 3.636378387 2.019535849 0.001329023 0.000738099
120.389775078 4.843166764 6.603921251 0.001770079 0.002413600
