# X Averaged_Y Std_Dev_Y Normalized_Averaged_Y Normalized_Std_Dev_Y
104.970185270 3.526271415 5.410825097 0.000176799 0.000271287
104.992392335 4.325614492 5.769220572 0.000216877 0.000289256
105.014599400 1.412219871 4.401098200 0.000070806 0.000220661
105.036806465 0.549699726 3.620047062 0.000027561 0.000181501
105.059013530 1.238815737 3.199497029 0.000062111 0.000160416
105.081220595 -1.898589428 1.146971349 -0.000095191 0.000057507
105.103427660 -2.128707515 0.750061849 -0.000106729 0.000037606
105.125634726 -0.524799055 0.991623996 -0.000026312 0.000049718
105.147841791 -3.887041942 3.154254026 -0.000194888 0.000158147
105.170048856 -1.829683685 2.388475909 -0.000091736 0.000119753
105.192255921 3.100617372 2.881622251 0.000155458 0.000144478
105.214462986 0.188042976 1.439538027 0.000009428 0.000072175
105.236670051 -0.105288044 0.313178550 -0.000005279 0.000015702
105.258877116 0.836735320 1.911236477 0.000041952 0.000095825
105.281084181 -0.956138942 2.459271869 -0.000047939 0.000123302
105.303291246 -1.168464324 3.389801150 -0.000058584 0.000169957
105.325498311 -0.288960863 4.209633318 -0.000014488 0.000211062
105.347705376 1.728323770 3.575191088 0.000086654 0.000179252
105.369912441 0.905011933 2.863580895 0.000045375 0.000143574
105.392119506 -0.771493637 2.412717811 -0.000038681 0.000120968
105.414326571 0.124846086 2.361236526 0.000006260 0.000118387
105.436533636 -0.531541694 3.153992332 -0.000026650 0.000158134
105.458740701 -1.969177846 2.362349681 -0.000098730 0.000118443
105.480947766 -3.762375216 1.996527396 -0.000188637 0.000100101
105.503154831 -2.332477206 0.128445177 -0.000116945 0.000006440
105.525361896 -0.214355122 2.583948494 -0.000010747 0.000129553
105.547568961 0.009793087 5.153085338 0.000000491 0.000258364
105.569776026 -0.934934882 3.892753509 -0.000046876 0.000195174
105.591983091 -1.181158149 3.411844751 -0.000059221 0.000171062
105.614190156 1.732704424 0.683117975 0.000086874 0.000034250
105.636397221 -2.266774400 1.071056488 -0.000113651 0.000053700
105.658604286 -4.752220214 1.577916300 -0.000238266 0.000079113
105.680811351 1.747634729 1.787708409 0.000087623 0.000089632
105.703018416 2.172845167 1.647789714 0.000108942 0.000082617
105.725225481 0.356630112 3.126189549 0.000017881 0.000156740
105.747432546 -3.004836855 2.155779906 -0.000150656 0.000108086
105.769639611 -0.277379860 1.463091102 -0.000013907 0.000073356
105.791846676 1.796098009 2.208723798 0.000090052 0.000110741
105.814053741 0.003531516 8.592439125 0.000000177 0.000430806
105.836260806 1.638312204 4.505903744 0.000082141 0.000225916
105.858467871 2.497682426 2.391669655 0.000125228 0.000119913
105.880674936 0.928348146 3.306290800 0.000046545 0.000165770
105.902882001 -0.051609096 3.222606342 -0.000002588 0.000161574
105.925089066 0.969559769 1.684259840 0.000048612 0.000084445
105.947296131 5.004418751 1.970169095 0.000250910 0.000098780
105.969503196 0.747960250 0.596480583 0.000037501 0.000029906
105.991710261 -1.893999144 2.019112203 -0.000094961 0.000101234
106.013917326 -0.997443136 1.600947140 -0.000050010 0.000080268
106.036124391 0.732479971 4.622022172 0.000036725 0.000231738
106.058331456 2.030735205 3.427260229 0.000101817 0.000171835
106.080538521 2.703148136 3.760179274 0.000135530 0.000188527
106.102745586 1.449269543 1.665835517 0.000072663 0.000083521
106.124952651 0.418622795 1.274350385 0.000020989 0.000063893
106.147159716 -0.253785770 6.751441683 -0.000012724 0.000338502
106.169366781 3.473575007 2.469522508 0.000174157 0.000123816
106.191573846 3.625285182 1.849472479 0.000181764 0.000092728
106.213780911 0.063433806 2.929881570 0.000003180 0.000146898
106.235987976 -0.384964332 1.804198456 -0.000019301 0.000090459
106.258195041 -0.482884034 2.374278526 -0.000024211 0.000119041
106.280402106 -0.235625057 5.303727115 -0.000011814 0.000265917
106.302609172 0.661166119 3.791679807 0.000033149 0.000190106
106.324816237 -0.529164784 1.943953369 -0.000026531 0.000097466
106.347023302 -3.046913785 1.615921639 -0.000152766 0.000081019
106.369230367 0.540151348 3.928867147 0.000027082 0.000196985
106.391437432 -0.637182864 3.872272298 -0.000031947 0.000194147
106.413644497 -4.775090577 1.102562133 -0.000239412 0.000055280
106.435851562 -2.982286867 0.621178571 -0.000149525 0.000031145
106.458058627 -2.535906630 1.325709757 -0.000127145 0.000066468
106.480265692 -2.599858511 3.669397188 -0.000130351 0.000183975
106.502472757 0.314082543 4.474851315 0.000015747 0.000224359
106.524679822 3.229982303 3.254103981 0.000161944 0.000163154
106.546886887 4.625927159 3.734877757 0.000231934 0.000187259
106.569093952 -3.219512876 1.262968885 -0.000161419 0.000063322
106.591301017 -4.025060660 0.351182509 -0.000201808 0.000017608
106.613508082 -1.449344644 0.780807511 -0.000072667 0.000039148
106.635715147 -0.552435392 5.438201696 -0.000027698 0.000272659
106.657922212 0.955246741 4.897309499 0.000047894 0.000245540
106.680129277 2.312889200 2.704516549 0.000115963 0.000135598
106.702336342 1.864568337 4.084230923 0.000093485 0.000204774
106.724543407 -0.807341534 3.536749875 -0.000040478 0.000177325
106.746750472 -3.400965237 4.883588717 -0.000170517 0.000244852
106.768957537 -2.504004543 4.521699087 -0.000125545 0.000226708
106.791164602 0.701833602 3.872075390 0.000035188 0.000194137
106.813371667 3.287342231 1.545765297 0.000164820 0.000077501
106.835578732 1.493845534 2.132848461 0.000074898 0.000106936
106.857785797 -1.154819521 3.673272427 -0.000057900 0.000184170
106.879992862 -2.153649735 3.758053937 -0.000107979 0.000188421
106.902199927 1.882626680 0.714941183 0.000094391 0.000035846
106.924406992 1.671574884 1.868880216 0.000083809 0.000093702
106.946614057 1.073126327 2.558424344 0.000053804 0.000128274
106.968821122 2.193928194 2.865549717 0.000109999 0.000143672
106.991028187 0.935721276 3.001209480 0.000046915 0.000150474
107.013235252 0.029622459 6.978943051 0.000001485 0.000349909
107.035442317 0.926493045 3.406209120 0.000046452 0.000170780
107.057649382 3.147143227 1.804787395 0.000157791 0.000090488
107.079856447 4.653489824 2.255878267 0.000233316 0.000113105
107.102063512 4.429061082 2.168876448 0.000222063 0.000108743
107.124270577 2.643390135 0.948371807 0.000132534 0.000047549
107.146477642 1.831101418 0.654303213 0.000091807 0.000032805
107.168684707 2.952092747 2.326910691 0.000148011 0.000116666
107.190891772 1.858762531 4.258782368 0.000093194 0.000213526
107.213098837 -0.777736965 4.640304591 -0.000038994 0.000232655
107.235305902 -5.261686123 2.348449801 -0.000263809 0.000117746
107.257512967 0.002117463 2.521580052 0.000000106 0.000126426
107.279720032 2.711410652 2.503548467 0.000135944 0.000125522
107.301927097 1.141803701 3.557663611 0.000057248 0.000178373
107.324134162 -1.068803163 1.143827983 -0.000053587 0.000057349
107.346341227 -0.698760591 1.029067290 -0.000035034 0.000051595
107.368548292 2.665240305 2.117370479 0.000133629 0.000106160
107.390755357 2.074561715 1.783301901 0.000104014 0.000089411
107.412962422 2.065659768 1.971337522 0.000103568 0.000098839
107.435169487 2.714278487 3.697886593 0.000136088 0.000185404
107.457376553 0.023484608 2.792487464 0.000001177 0.000140009
107.479583618 -1.500125586 1.943651689 -0.000075213 0.000097450
107.501790683 -1.870810574 5.326489225 -0.000093798 0.000267058
107.523997748 -0.076906977 2.046641858 -0.000003856 0.000102614
107.546204813 -0.250346607 3.020945524 -0.000012552 0.000151464
107.568411878 -1.723647769 2.574648109 -0.000086420 0.000129087
107.590618943 1.639900956 2.064078786 0.000082221 0.000103488
107.612826008 1.258271583 0.882616334 0.000063087 0.000044252
107.635033073 -1.114515063 0.645168463 -0.000055879 0.000032347
107.657240138 4.267093755 2.104776522 0.000213943 0.000105529
107.679447203 3.692156873 0.375116794 0.000185117 0.000018808
107.701654268 -0.159994927 3.134643632 -0.000008022 0.000157164
107.723861333 0.736152643 2.201954825 0.000036909 0.000110401
107.746068398 2.199693681 2.651659053 0.000110288 0.000132948
107.768275463 3.602920012 1.461214306 0.000180642 0.000073262
107.790482528 2.706460007 5.544349037 0.000135696 0.000277981
107.812689593 0.183010892 4.167073124 0.000009176 0.000208928
107.834896658 -2.870691051 5.904421611 -0.000143930 0.000296035
107.857103723 -4.440896046 3.290188008 -0.000222657 0.000164963
107.879310788 -0.002867103 1.514169958 -0.000000144 0.000075917
107.901517853 4.427621005 0.860630347 0.000221991 0.000043150
107.923724918 -2.075492145 1.900586751 -0.000104061 0.000095291
107.945931983 -0.566351983 1.990210353 -0.000028396 0.000099785
107.968139048 2.246580215 5.365527746 0.000112639 0.000269016
107.990346113 -1.342248070 1.462961138 -0.000067297 0.000073350
108.012553178 -0.767220801 3.303076793 -0.000038467 0.000165609
108.034760243 0.733596842 4.956934852 0.000036781 0.000248530
108.056967308 0.733596609 1.132515570 0.000036781 0.000056782
108.079174373 1.770450026 1.633050948 0.000088766 0.000081878
108.101381438 0.946298606 1.449528733 0.000047445 0.000072676
108.123588503 -5.333104148 3.005840264 -0.000267390 0.000150706
108.145795568 -2.479922877 1.908885239 -0.000124338 0.000095707
108.168002633 1.277243238 2.133826761 0.000064038 0.000106985
108.190209698 1.950187952 1.412697550 0.000097778 0.000070830
108.212416763 0.768717450 5.124072152 0.000038542 0.000256910
108.234623828 -0.495720243 6.049455865 -0.000024854 0.000303306
108.256830893 -1.168606821 1.707388858 -0.000058591 0.000085605
108.279037958 -0.499736389 2.023913174 -0.000025056 0.000101475
108.301245023 0.149626682 2.004649205 0.000007502 0.000100509
108.323452088 0.374143820 3.932602538 0.000018759 0.000197172
108.345659153 2.775834286 1.406623592 0.000139174 0.000070525
108.367866218 3.153828346 1.284684178 0.000158126 0.000064411
108.390073283 0.013808440 2.532517188 0.000000692 0.000126975
108.412280348 -0.879289163 3.631410460 -0.000044086 0.000182071
108.434487413 -1.075754740 5.457430326 -0.000053936 0.000273623
108.456694478 -0.626819992 3.160462161 -0.000031427 0.000158459
108.478901543 0.243030966 2.703334497 0.000012185 0.000135539
108.501108608 0.123461869 2.211706332 0.000006190 0.000110890
108.523315673 -1.222084852 3.817144773 -0.000061273 0.000191383
108.545522738 0.686807812 2.108628775 0.000034435 0.000105722
108.567729803 1.193527725 1.245060411 0.000059841 0.000062425
108.589936868 0.072007662 1.985648422 0.000003610 0.000099556
108.612143934 0.067294777 0.975651892 0.000003374 0.000048917
108.634350999 2.126525276 0.282695161 0.000106619 0.000014174
108.656558064 5.904333334 1.224215912 0.000296030 0.000061379
