# X Averaged_Y Std_Dev_Y Normalized_Averaged_Y Normalized_Std_Dev_Y
250.081759327 12.296225245 0.289933615 0.000860309 0.000020285
250.103450577 12.882864514 1.588933844 0.000901354 0.000111170
250.135987452 13.660182878 3.745795062 0.000955739 0.000262076
250.179369953 10.908379940 0.389012857 0.000763208 0.000027217
250.298671828 13.555360367 3.223103600 0.000948405 0.000225506
250.407128078 11.863136103 0.729672712 0.000830008 0.000051052
250.450510579 11.499805876 2.079882096 0.000804588 0.000145520
250.526429954 12.066246975 1.607448461 0.000844219 0.000112466
250.624040579 11.864987680 0.999413924 0.000830138 0.000069924
250.678268705 14.576572708 0.994590169 0.001019855 0.000069587
250.808416205 12.279748012 1.306041275 0.000859157 0.000091378
250.851798705 12.469317057 1.752254097 0.000872420 0.000122597
250.895181205 13.145436320 1.802778277 0.000919725 0.000126132
250.916872455 11.738751523 1.070041800 0.000821306 0.000074866
250.960254956 13.914780492 3.444388495 0.000973552 0.000240988
251.025328706 15.383221338 1.587037577 0.001076292 0.000111038
251.079556831 12.713960028 1.584172968 0.000889536 0.000110837
251.112093706 11.360993642 2.190695810 0.000794876 0.000153273
251.198858707 14.156176205 1.079136142 0.000990442 0.000075502
251.242241207 11.012681221 2.931938889 0.000770506 0.000205134
251.274778082 12.291155979 2.754989013 0.000859955 0.000192754
251.318160582 13.380052641 1.838151562 0.000936140 0.000128607
251.361543082 14.620106321 0.261044470 0.001022901 0.000018264
251.426616832 15.750654209 1.910051238 0.001102000 0.000133637
251.491690583 18.058065775 3.517791970 0.001263439 0.000246123
251.524227458 10.907503977 2.982425238 0.000763147 0.000208666
251.589301208 16.388627875 6.122733987 0.001146636 0.000428379
251.643529333 15.320507043 3.312495725 0.001071904 0.000231760
251.676066208 16.053395256 3.239518830 0.001123181 0.000226654
251.751985584 18.392154604 0.197816702 0.001286813 0.000013840
251.784522459 17.511890883 0.723200264 0.001225225 0.000050599
251.871287459 18.644711649 0.863487372 0.001304483 0.000060414
251.958052459 17.701691526 4.189096048 0.001238505 0.000293091
251.990589335 15.880094504 3.428844583 0.001111056 0.000239900
252.033971835 15.748578130 4.742275126 0.001101854 0.000331795
252.077354335 16.529334804 5.015527829 0.001156480 0.000350913
252.120736835 16.721833244 4.846422064 0.001169949 0.000339082
252.153273710 15.398980033 3.564954190 0.001077395 0.000249423
252.218347460 14.680986605 4.024298067 0.001027160 0.000281561
252.240038711 14.739786391 0.895779121 0.001031274 0.000062673
252.272575586 14.755126139 6.811865162 0.001032347 0.000476594
252.337649336 12.732364680 3.662639322 0.000890824 0.000256258
252.391877461 17.499588929 3.391717305 0.001224365 0.000237303
252.500333712 17.726578447 5.331412970 0.001240246 0.000373014
252.522024962 14.407614701 4.798268226 0.001008034 0.000335712
252.565407462 15.960663514 0.960830446 0.001116693 0.000067225
252.619635587 18.985890925 2.411495622 0.001328354 0.000168721
252.663018087 17.110076305 2.071032372 0.001197112 0.000144900
252.695554962 13.019456910 6.291178856 0.000910911 0.000440164
252.738937462 20.178244953 0.559773399 0.001411778 0.000039165
252.869084963 17.469454483 3.298427290 0.001222256 0.000230776
252.923313088 19.376422054 1.589134040 0.001355678 0.000111184
252.955849963 16.537857296 3.973188687 0.001157077 0.000277985
252.999232463 13.516911444 3.061803246 0.000945715 0.000214220
253.053460589 14.437814225 4.497008763 0.001010146 0.000314635
253.096843089 19.975612618 3.270416922 0.001397600 0.000228816
253.172762464 21.065098384 1.553892490 0.001473827 0.000108719
253.237836214 21.842694397 0.486180379 0.001528231 0.000034016
253.259527464 20.394320955 4.030315410 0.001426895 0.000281982
253.313755590 15.387304762 2.114910598 0.001076578 0.000147970
253.378829340 18.974892974 2.841337691 0.001327585 0.000198795
253.411366215 24.560385946 3.464982582 0.001718376 0.000242429
253.487285590 18.793974736 3.046928717 0.001314927 0.000213179
253.519822465 19.405303834 2.313465038 0.001357698 0.000161862
253.552359341 19.440230932 1.946778744 0.001360142 0.000136207
253.574050591 21.684891462 2.247562628 0.001517191 0.000157251
253.639124341 18.000061978 1.492130588 0.001259380 0.000104397
253.704198091 23.443610861 3.535594680 0.001640240 0.000247369
253.758426216 21.881031988 4.311939548 0.001530914 0.000301686
253.823499967 21.307111802 1.564731523 0.001490759 0.000109477
253.866882467 24.789775190 1.757724134 0.001734425 0.000122980
253.997029967 29.526993621 3.173661742 0.002065866 0.000222046
254.127177468 35.835070624 3.800821152 0.002507213 0.000265926
254.181405593 21.894864946 2.767360634 0.001531881 0.000193619
254.246479343 30.978065158 0.534647142 0.002167391 0.000037407
254.279016218 27.864759965 2.401459123 0.001949567 0.000168019
254.344089969 29.549019664 3.595532926 0.002067407 0.000251563
254.387472469 39.224917597 5.394342818 0.002744384 0.000377417
254.463391844 23.787940494 2.921229891 0.001664331 0.000204385
254.506774344 38.406427754 4.152086959 0.002687118 0.000290502
254.626076220 38.457689522 5.270573221 0.002690705 0.000368757
254.701995595 32.589252966 1.470379194 0.002280118 0.000102876
254.767069345 41.792152223 2.639969327 0.002924002 0.000184706
254.799606220 31.418576708 1.904431373 0.002198211 0.000133244
254.853834346 42.253310403 4.878580821 0.002956267 0.000341332
254.875525596 44.628854290 4.916397059 0.003122473 0.000343977
254.962290596 50.517971688 3.595233161 0.003534507 0.000251542
255.016518721 40.039055172 2.510149716 0.002801346 0.000175623
255.081592471 51.400289328 3.474107861 0.003596238 0.000243067
255.168357472 57.875473285 6.500778477 0.004049277 0.000454829
255.265968097 58.938952921 5.309218238 0.004123683 0.000371461
255.374424348 63.469350792 2.093839367 0.004440654 0.000146496
255.439498098 57.598148030 3.398011206 0.004029873 0.000237743
255.472034973 57.960774105 8.049924864 0.004055245 0.000563216
255.504571848 56.633950540 2.483880249 0.003962413 0.000173786
255.591336848 56.783638446 3.196688134 0.003972886 0.000223657
255.667256224 35.801677942 1.723406364 0.002504876 0.000120579
255.743175599 44.038896168 4.381354487 0.003081196 0.000306543
255.819094974 44.052339922 1.828748458 0.003082137 0.000127949
255.873323100 38.473791664 1.788242516 0.002691832 0.000125115
255.949242475 41.903155120 4.364065166 0.002931768 0.000305333
255.981779350 43.581961188 5.377442626 0.003049226 0.000376235
256.014316225 40.424607438 2.393786168 0.002828321 0.000167482
256.057698725 48.518439620 5.654465975 0.003394609 0.000395617
256.090235600 46.583283224 1.790283993 0.003259215 0.000125258
256.133618101 45.435660291 5.086737468 0.003178921 0.000355895
256.166154976 45.146700393 2.229193822 0.003158704 0.000155966
256.252919976 52.717297562 3.302702665 0.003688383 0.000231075
256.404758727 44.109697993 7.110501711 0.003086150 0.000497489
256.469832477 34.389204374 2.035689254 0.002406052 0.000142428
256.556597477 24.702806250 3.356824634 0.001728340 0.000234861
256.632516852 37.198352742 1.873062026 0.002602595 0.000131049
256.697590603 25.003020365 0.981488472 0.001749345 0.000068670
256.816892478 35.661320787 0.543466977 0.002495056 0.000038024
256.903657478 22.213850561 0.336985393 0.001554199 0.000023577
256.979576854 34.298274452 4.631734972 0.002399690 0.000324061
257.012113729 35.640811613 1.881245042 0.002493621 0.000131622
257.153106854 47.418145516 0.254609081 0.003317626 0.000017814
257.239871855 33.008198360 1.718968846 0.002309430 0.000120268
257.304945605 52.953301767 2.450183845 0.003704895 0.000171428
257.370019355 34.555418555 3.534165676 0.002417681 0.000247269
257.435093106 50.440709836 1.904892395 0.003529101 0.000133276
257.608623106 60.199767529 1.884490563 0.004211897 0.000131849
257.684542481 39.388006628 4.941547839 0.002755795 0.000345737
257.738770607 72.385411328 4.850375748 0.005064469 0.000339358
257.782153107 41.933122804 0.893089885 0.002933865 0.000062485
257.890609357 70.273625773 3.236469992 0.004916717 0.000226441
257.966528733 50.569841275 2.621751252 0.003538136 0.000183432
258.009911233 82.419664978 4.372042927 0.005766519 0.000305891
258.064139358 47.287223890 2.769591319 0.003308466 0.000193775
258.129213108 86.630597460 10.776926171 0.006061138 0.000754011
258.259360609 95.767250020 3.816138068 0.006700387 0.000266997
258.313588734 55.361152904 10.739729331 0.003873361 0.000751409
258.389508109 104.071868141 6.340505537 0.007281423 0.000443616
258.497964360 120.269446788 8.082744507 0.008414692 0.000565512
258.606420610 118.007387513 10.724033839 0.008256426 0.000750311
258.660648735 80.843075195 3.363897869 0.005656212 0.000235356
258.714876860 133.094396732 15.369110777 0.009311993 0.001075305
258.812487486 135.810662731 13.129626195 0.009502038 0.000918619
258.920943736 138.972486442 16.032573414 0.009723256 0.001121724
259.007708737 147.191061198 15.324305029 0.010298271 0.001072170
259.094473737 167.428374092 17.775576955 0.011714182 0.001243674
259.170393112 137.133069875 16.220610098 0.009594561 0.001134880
259.257158113 154.693994484 17.483986313 0.010823216 0.001223273
259.333077488 81.318058146 8.588626248 0.005689445 0.000600906
259.408996863 80.065376691 6.616349317 0.005601801 0.000462915
259.474070613 85.132551700 8.371636968 0.005956327 0.000585724
259.539144364 85.673112604 7.916951979 0.005994148 0.000553912
259.593372489 82.491097987 9.195697747 0.005771517 0.000643380
259.647600614 80.789019299 7.308407375 0.005652430 0.000511335
259.701828739 82.944591876 11.064623192 0.005803246 0.000774140
259.745211239 88.349834933 8.513517594 0.006181425 0.000595651
259.788593740 86.678124512 9.736532864 0.006064464 0.000681220
259.842821865 88.398753681 11.771339110 0.006184848 0.000823586
259.886204365 89.261951690 6.881646093 0.006245242 0.000481477
259.951278115 114.954738641 14.007482279 0.008042846 0.000980038
260.081425616 84.540408245 10.786635619 0.005914898 0.000754691
260.146499366 14.405835070 3.225250250 0.001007909 0.000225656
260.211573116 13.295965737 4.848418130 0.000930257 0.000339221
260.265801241 15.309344129 5.286740269 0.001071123 0.000369889
260.298338117 11.046411469 8.274361060 0.000772866 0.000578918
260.330874992 13.266975859 2.907301841 0.000928228 0.000203410
260.352566242 14.553213597 1.939637744 0.001018220 0.000135707
260.395948742 11.298667308 1.376190174 0.000790515 0.000096286
260.428485617 12.436532805 3.378802588 0.000870126 0.000236399
260.461022492 11.732331618 1.844145360 0.000820856 0.000129026
260.493559367 14.122391835 4.018241870 0.000988078 0.000281138
260.547787492 11.741436333 5.872607435 0.000821493 0.000410879
260.612861243 17.147863370 3.512397175 0.001199756 0.000245746
260.656243743 15.775098674 1.708861737 0.001103710 0.000119561
260.699626243 13.654923004 1.513108064 0.000955371 0.000105865
260.775545618 13.991785272 0.762016616 0.000978940 0.000053315
260.818928119 14.315444288 1.508727698 0.001001585 0.000105559
260.862310619 13.096124747 2.893634948 0.000916275 0.000202454
260.905693119 13.788917308 3.115907716 0.000964746 0.000218006
260.959921244 15.463178539 1.755769229 0.001081886 0.000122843
260.981612494 15.259042832 2.333948277 0.001067604 0.000163295
261.046686244 15.600159921 4.244998202 0.001091470 0.000297003
261.079223120 11.732531342 4.430999219 0.000820870 0.000310016
261.111759995 12.215679286 4.036406781 0.000854674 0.000282409
261.165988120 13.135446541 5.563142649 0.000919026 0.000389227
261.231061870 13.688494957 1.212476062 0.000957720 0.000084831
261.263598745 14.505980088 1.079546647 0.001014916 0.000075531
261.317826870 15.778816341 2.147406895 0.001103970 0.000150244
261.361209371 15.984575232 3.509259809 0.001118366 0.000245527
261.415437496 21.832252865 1.252677648 0.001527501 0.000087644
261.447974371 13.742699924 3.612809046 0.000961513 0.000252771
261.480511246 16.104938930 4.840822383 0.001126787 0.000338690
261.513048121 12.972324774 1.783632238 0.000907613 0.000124792
261.567276246 20.137839640 5.540243535 0.001408951 0.000387625
261.621504372 18.639184157 3.366669621 0.001304097 0.000235550
261.675732497 18.714920210 2.992217043 0.001309396 0.000209351
261.708269372 17.991364137 1.102879621 0.001258772 0.000077163
261.784188747 14.136336996 1.624882875 0.000989053 0.000113685
261.805879997 16.296883131 3.718846606 0.001140217 0.000260190
261.838416872 15.745410207 4.138739462 0.001101633 0.000289568
261.903490623 15.160265956 4.234709827 0.001060693 0.000296283
261.936027498 17.894003266 3.512590821 0.001251960 0.000245760
261.990255623 15.320375129 2.508255210 0.001071895 0.000175491
262.044483748 17.079660628 2.704799601 0.001194984 0.000189242
262.077020623 15.857790887 1.478367003 0.001109496 0.000103434
262.120403124 17.711930239 1.589125448 0.001239221 0.000111184
262.152939999 15.946609026 4.216529956 0.001115710 0.000295011
262.196322499 16.136133105 2.150231479 0.001128970 0.000150442
262.239704999 13.939726940 1.553943563 0.000975298 0.000108722
262.304778749 20.677704101 1.690412730 0.001446722 0.000118270
262.348161249 16.949298182 1.989034441 0.001185863 0.000139163
262.413235000 18.962551036 1.180480060 0.001326721 0.000082593
262.467463125 13.799055113 4.636838177 0.000965455 0.000324418
262.521691250 19.802090029 1.863476741 0.001385460 0.000130379
262.575919375 14.408231679 1.870207207 0.001008077 0.000130850
262.640993126 20.687417569 1.465938046 0.001447402 0.000102565
262.695221251 15.259878620 2.748213618 0.001067662 0.000192280
262.738603751 19.656671190 1.586318432 0.001375285 0.000110987
262.803677501 21.352028410 1.924411700 0.001493902 0.000134642
262.857905626 21.750088635 3.513144601 0.001521752 0.000245798
262.977207502 23.413757505 3.072807748 0.001638151 0.000214990
263.053126877 19.305832973 3.612840993 0.001350739 0.000252774
263.096509377 24.793489945 2.780922958 0.001734685 0.000194568
263.183274378 23.841397980 2.945978648 0.001668071 0.000206116
263.226656878 22.372137974 2.420647318 0.001565274 0.000169361
263.270039378 25.649334315 4.838032121 0.001794564 0.000338495
263.335113128 28.831472857 5.173630717 0.002017204 0.000361975
263.389341253 26.936886884 1.838378572 0.001884648 0.000128623
263.465260629 24.502246041 1.008147821 0.001714308 0.000070535
263.519488754 24.588676916 2.795349023 0.001720355 0.000195578
263.584562504 24.037081601 5.262247703 0.001681762 0.000368175
263.638790629 20.863776797 1.563118048 0.001459741 0.000109364
263.682173130 17.524400754 1.333771323 0.001226100 0.000093318
263.747246880 21.658028566 0.497037115 0.001515311 0.000034775
263.812320630 20.962374502 5.419501708 0.001466639 0.000379177
263.844857505 18.365467751 4.773123321 0.001284946 0.000333953
263.866548755 18.212554542 2.447449393 0.001274247 0.000171237
263.899085630 16.698369668 3.217916158 0.001168307 0.000225143
263.931622506 18.436427398 4.238080184 0.001289911 0.000296519
263.975005006 24.464971094 2.839831744 0.001711700 0.000198690
264.007541881 25.434354667 2.415716256 0.001779523 0.000169016
264.040078756 25.148417931 4.707931459 0.001759517 0.000329392
264.072615631 19.469367745 1.813565373 0.001362181 0.000126887
264.115998131 19.775433904 3.292491374 0.001383595 0.000230360
264.170226256 31.722436118 2.460653682 0.002219471 0.000172160
264.213608757 19.469670663 4.586199121 0.001362202 0.000320875
264.246145632 21.451735908 1.721148190 0.001500878 0.000120421
