# X Averaged_Y Std_Dev_Y Normalized_Averaged_Y Normalized_Std_Dev_Y
299.819795769 5.504743951 0.886085044 0.000777077 0.000125084
300.221083895 5.441050018 5.298692906 0.000768086 0.000747990
301.945538277 5.651274879 2.279699852 0.000797762 0.000321814
302.531202029 8.172837176 0.808187240 0.001153718 0.000114088
302.910798905 5.549593269 2.324482150 0.000783408 0.000328135
303.030100781 5.976571651 2.763390187 0.000843683 0.000390094
304.526797037 5.467727180 3.634468483 0.000771852 0.000513060
305.047387039 5.595241694 5.638479305 0.000789852 0.000795956
305.231762664 5.958607239 1.427625628 0.000841147 0.000201531
305.426983915 6.827808943 0.329873180 0.000963847 0.000046567
306.262097043 5.549253708 0.763106457 0.000783360 0.000107724
306.598311420 5.800417711 5.140175257 0.000818816 0.000725613
306.695922045 5.321909426 2.931998851 0.000751267 0.000413896
306.815223920 5.837353761 4.508967317 0.000824030 0.000636508
307.639491424 5.569745629 1.581565412 0.000786253 0.000223262
307.899786425 7.280891989 4.400322485 0.001027807 0.000621171
308.496295802 5.962731078 2.493874407 0.000841729 0.000352048
308.724053928 7.586381682 4.889447748 0.001070931 0.000690219
308.940966429 7.140993802 1.761826909 0.001008058 0.000248708
309.081959554 5.690315263 3.865353361 0.000803273 0.000545652
309.732697057 5.831088000 1.698384064 0.000823145 0.000239752
310.394280184 6.943567469 3.200757662 0.000980188 0.000451835
312.563405193 7.653426581 0.976527324 0.001080396 0.000137851
312.758626443 5.437943749 2.309159668 0.000767647 0.000325972
312.964693319 5.343401466 7.019270342 0.000754301 0.000990875
313.203297070 5.576477722 4.329063919 0.000787203 0.000611112
313.691350197 5.962506699 6.076353775 0.000841697 0.000857768
313.929953948 6.186475234 2.732407295 0.000873314 0.000385720
314.699993326 5.322664215 2.846672935 0.000751374 0.000401850
314.862677701 6.497070553 3.538390584 0.000917159 0.000499497
314.949442702 15.654256704 6.445154507 0.002209833 0.000909830
315.014516452 14.851027541 3.810659009 0.002096445 0.000537932
315.047053327 7.804942701 4.593806905 0.001101784 0.000648485
315.491723954 5.767969173 3.925865996 0.000814235 0.000554195
316.315991457 6.810465082 2.732517718 0.000961399 0.000385736
316.446138957 6.613107610 7.764578634 0.000933539 0.001096086
316.511212708 5.470221990 6.516531597 0.000772204 0.000919906
316.630514583 7.450646651 2.313706724 0.001051770 0.000326614
316.673897083 8.438053337 7.143526451 0.001191158 0.001008416
316.760662084 9.154597307 8.056499894 0.001292308 0.001137296
316.804044584 6.289787896 3.567079868 0.000887898 0.000503547
316.825735834 5.477582697 5.670210167 0.000773243 0.000800435
316.934192084 6.273658996 7.317311065 0.000885621 0.001032948
316.977574585 6.592954891 5.415216567 0.000930694 0.000764439
317.227023960 6.508170835 1.601019214 0.000918726 0.000226008
317.248715211 6.705501388 6.927230788 0.000946582 0.000977882
317.292097711 6.128722172 2.603208424 0.000865161 0.000367482
317.346325836 5.926269425 2.599969130 0.000836582 0.000367025
317.422245211 8.740552011 1.644467246 0.001233860 0.000232141
317.595775212 5.797261480 0.817595066 0.000818370 0.000115416
317.639157712 5.326074296 3.759780284 0.000751855 0.000530749
317.856070213 7.821459895 2.347337351 0.001104116 0.000331362
318.246512714 6.200587648 5.562815696 0.000875306 0.000785275
318.463425215 5.783334426 4.492545358 0.000816404 0.000634190
318.604418341 6.824287847 5.616974037 0.000963350 0.000792920
318.832176467 10.234235831 8.033067242 0.001444716 0.001133988
319.059934593 5.772123725 3.177390723 0.000814822 0.000448536
319.114162718 5.569102249 2.403745743 0.000786162 0.000339325
319.179236468 5.451615816 1.120315840 0.000769577 0.000158149
319.385303344 5.487047168 4.065059799 0.000774579 0.000573844
319.634752720 7.239534752 7.580001259 0.001021969 0.001070031
319.678135220 6.975060480 2.787409530 0.000984634 0.000393485
319.754054595 7.478781383 4.865547274 0.001055742 0.000686845
319.808282720 7.181233266 3.497531182 0.001013739 0.000493729
320.090268972 5.420444935 3.622179997 0.000765177 0.000511325
320.144497097 8.707775659 5.554389732 0.001229233 0.000784085
320.339718347 6.208721194 4.736359718 0.000876454 0.000668608
320.393946473 6.659407606 5.561615806 0.000940075 0.000785105
320.469865848 6.399274178 4.769485566 0.000903353 0.000673284
320.643395849 7.287912559 2.734166862 0.001028798 0.000385969
320.892845225 5.582400166 3.469932649 0.000788039 0.000489833
321.001301475 5.480814646 4.252038747 0.000773699 0.000600239
321.142294601 6.904277168 5.383523725 0.000974642 0.000759965
321.185677101 6.324420711 5.869891430 0.000892787 0.000828623
321.239905226 6.332158068 1.799398788 0.000893879 0.000254012
321.272442101 6.276328073 3.989444073 0.000885998 0.000563170
321.315824601 6.410125740 3.787899815 0.000904885 0.000534719
321.597810852 8.396182582 6.072426655 0.001185247 0.000857214
321.706267103 6.386885625 5.623622963 0.000901604 0.000793859
322.085863979 7.074568965 5.038382322 0.000998681 0.000711243
322.216011480 5.341950093 5.919778660 0.000754096 0.000835665
322.606453981 5.790840849 4.803229700 0.000817464 0.000678048
322.747447107 5.841046474 4.968464702 0.000824551 0.000701373
322.779983982 7.255624467 3.784921400 0.001024240 0.000534298
322.834212107 5.736731886 2.165730623 0.000809826 0.000305725
322.899285857 5.585975926 3.804920920 0.000788544 0.000537122
322.953513983 7.258698027 4.685813258 0.001024674 0.000661473
322.996896483 5.877443566 3.411549923 0.000829689 0.000481591
323.127043983 5.975506732 7.184283215 0.000843532 0.001014169
323.170426483 5.790951500 4.608577599 0.000817479 0.000650570
323.213808984 5.928061719 2.017269682 0.000836835 0.000284768
323.311419609 7.932753889 5.987943599 0.001119827 0.000845288
323.766935861 5.508877145 6.601559711 0.000777660 0.000931909
323.821163986 7.438208014 6.488893601 0.001050014 0.000916004
323.853700861 5.689872531 2.917316852 0.000803211 0.000411823
324.038076487 6.697839671 3.439293035 0.000945500 0.000485508
324.124841487 5.963246921 6.239707991 0.000841802 0.000880828
324.179069612 7.303358441 4.155335170 0.001030978 0.000586588
324.211606487 6.031666594 6.180121768 0.000851460 0.000872417
324.309217113 5.368384133 4.792818975 0.000757828 0.000676578
324.450210238 7.755535229 3.440455385 0.001094810 0.000485672
324.504438363 6.234720392 5.133513219 0.000880124 0.000724672
324.547820864 6.020522866 4.108089346 0.000849887 0.000579918
324.645431489 5.882098277 4.881528088 0.000830346 0.000689101
324.764733364 6.429197989 0.962186003 0.000907578 0.000135827
324.873189615 8.344193783 5.442710601 0.001177908 0.000768320
324.959954615 5.615608192 4.981169380 0.000792727 0.000703167
325.003337115 9.051363131 6.491109801 0.001277735 0.000916317
325.372088367 8.516465019 2.825863099 0.001202226 0.000398913
325.404625242 6.882394056 5.455504071 0.000971553 0.000770126
325.448007742 5.368357854 0.847170524 0.000757824 0.000119591
325.502235867 7.940196155 5.330691204 0.001120878 0.000752507
325.534772742 6.255857758 3.234092428 0.000883108 0.000456541
325.599846493 5.954924409 8.383272490 0.000840627 0.001183424
325.686611493 6.617861157 2.210390104 0.000934210 0.000312030
325.740839618 6.313179539 3.708795784 0.000891200 0.000523552
326.066208369 5.692955712 4.859418438 0.000803646 0.000685980
326.196355870 6.959071926 7.712727605 0.000982377 0.001088767
326.304812120 7.115481466 5.966709147 0.001004457 0.000842290
326.619335247 6.247398172 1.116849962 0.000881914 0.000157660
326.749482747 7.255432171 1.626537323 0.001024213 0.000229610
327.074851498 5.554612288 5.300209158 0.000784117 0.000748204
327.129079624 5.733691295 4.175678203 0.000809396 0.000589459
327.226690249 6.366682698 3.167934269 0.000898753 0.000447201
327.378529000 6.749400771 2.745336244 0.000952779 0.000387545
327.443602750 6.315822937 4.996041061 0.000891573 0.000705266
327.486985250 8.493292171 5.097938060 0.001198955 0.000719650
327.617132750 5.496248169 5.830872104 0.000775878 0.000823115
327.725589001 6.414750787 0.787636154 0.000905538 0.000111187
327.866582126 6.316369226 5.899902627 0.000891650 0.000832860
327.909964627 6.624783768 0.731798015 0.000935187 0.000103304
327.953347127 5.992707839 6.427781827 0.000845960 0.000907378
328.061803377 7.581783007 4.854398955 0.001070282 0.000685271
328.105185877 9.323351413 0.799397315 0.001316131 0.000112847
328.148568377 5.944038491 4.185081387 0.000839090 0.000590787
328.191950878 6.306150909 5.210814945 0.000890208 0.000735585
328.235333378 7.221940116 1.190378738 0.001019485 0.000168040
328.289561503 8.903175256 7.413754503 0.001256816 0.001046562
328.343789628 5.983709330 3.282585179 0.000844690 0.000463386
328.398017753 5.727664639 1.899089231 0.000808546 0.000268085
328.582393379 6.006154948 2.211191022 0.000847859 0.000312143
328.680004005 8.165436715 4.638173415 0.001152674 0.000654748
328.712540880 7.014486158 6.551167847 0.000990200 0.000924795
328.896916505 5.375443845 1.786703885 0.000758824 0.000252220
328.961990256 6.499524228 3.822802443 0.000917505 0.000539646
328.994527131 6.455760184 1.638895207 0.000911327 0.000231355
329.027064006 6.672943469 1.805228324 0.000941986 0.000254835
329.081292131 5.853212988 1.842546479 0.000826269 0.000260103
329.135520256 6.606440188 1.450270035 0.000932598 0.000204727
329.276513382 6.577799774 3.488688658 0.000928555 0.000492481
329.341587132 7.488091322 2.587415847 0.001057056 0.000365252
329.460889008 6.230815333 2.101252935 0.000879573 0.000296623
329.515117133 10.619820101 5.530655671 0.001499147 0.000780735
329.569345258 6.798617963 3.325227764 0.000959727 0.000469406
329.623573383 5.782342435 4.260701934 0.000816264 0.000601462
329.666955883 6.452429437 5.604922160 0.000910857 0.000791219
329.753720884 6.463205083 0.961971176 0.000912378 0.000135797
329.883868384 6.161265654 7.497974725 0.000869755 0.001058451
329.905559634 5.549229210 2.090642356 0.000783357 0.000295125
330.100780885 9.675550011 1.380572970 0.001365849 0.000194889
330.306847761 6.871798174 2.923650360 0.000970057 0.000412717
330.382767136 6.442980166 3.274702688 0.000909523 0.000462273
330.469532136 5.510754709 6.445985748 0.000777925 0.000909947
330.599679637 6.586104904 3.520650923 0.000929727 0.000496993
330.632216512 5.888049980 1.306434132 0.000831186 0.000184423
330.697290262 5.475559932 3.584800113 0.000772957 0.000506048
330.740672762 6.848731164 0.943984506 0.000966801 0.000133258
330.805746513 5.453822103 2.637336453 0.000769889 0.000372300
330.925048388 7.910266784 3.007633316 0.001116653 0.000424572
331.011813389 5.697704760 3.526871037 0.000804316 0.000497871
331.055195889 8.752207217 4.315678043 0.001235505 0.000609223
331.207034639 5.804412432 6.260033102 0.000819380 0.000883697
331.293799640 8.045146031 3.242065670 0.001135693 0.000457666
331.348027765 9.094863921 5.592567814 0.001283876 0.000789475
331.391410265 8.124922849 2.287113905 0.001146954 0.000322860
331.434792765 5.367556066 1.650071125 0.000757711 0.000232932
331.467329640 8.061582861 2.817006488 0.001138013 0.000397663
331.564940266 5.908945628 5.312444972 0.000834136 0.000749931
331.662550891 6.023752672 1.507782429 0.000850343 0.000212846
331.738470266 6.700944686 2.831854187 0.000945939 0.000399759
331.760161516 7.183671231 4.076848866 0.001014083 0.000575508
331.792698392 6.428226166 1.151449543 0.000907440 0.000162544
331.846926517 9.036536263 1.647364563 0.001275642 0.000232550
331.955382767 7.570648442 2.065216152 0.001068710 0.000291536
332.031302142 6.574665417 3.884433729 0.000928112 0.000548346
332.063839018 9.233967870 1.965076582 0.001303513 0.000277400
332.118067143 7.804206543 4.383970424 0.001101681 0.000618863
332.215677768 5.356246635 5.151544695 0.000756114 0.000727218
332.443435894 5.985476717 4.634122955 0.000844940 0.000654176
332.475972769 9.729231743 6.481667010 0.001373427 0.000914984
332.551892144 6.087554042 0.709639258 0.000859349 0.000100176
332.616965895 8.074492429 5.516782096 0.001139835 0.000778776
332.660348395 7.622449118 3.852487912 0.001076023 0.000543836
332.812187145 6.077298064 4.751607650 0.000857902 0.000670761
332.888106521 5.839711657 3.020718644 0.000824363 0.000426420
332.920643396 5.914268607 3.142267322 0.000834888 0.000443578
332.974871521 7.983632153 4.416958217 0.001127009 0.000623520
333.029099646 5.967876353 2.631264021 0.000842455 0.000371442
333.213475272 5.658559765 2.958654146 0.000798790 0.000417658
333.267703397 9.028397359 0.979023455 0.001274493 0.000138204
333.376159648 8.778513857 1.098783732 0.001239219 0.000155110
333.473770273 8.875199702 3.718939587 0.001252867 0.000524984
333.506307148 7.165290198 1.513446048 0.001011488 0.000213646
333.625609024 6.107674245 3.014316302 0.000862190 0.000425516
333.679837149 6.326074319 1.616237008 0.000893020 0.000228156
333.712374024 6.161369330 6.008738077 0.000869769 0.000848223
333.809984649 7.401905372 3.235150444 0.001044890 0.000456690
333.853367149 7.797950696 3.155559073 0.001100797 0.000445454
333.918440900 6.306663900 3.098931362 0.000890280 0.000437461
333.950977775 8.982318006 2.243192979 0.001267989 0.000316660
334.026897150 6.631432884 5.842412447 0.000936126 0.000824744
334.070279650 7.761332954 4.883406255 0.001095628 0.000689366
334.113662150 9.134508648 1.389905703 0.001289473 0.000196206
334.167890276 6.220481469 3.866832356 0.000878114 0.000545861
334.254655276 6.254692264 2.547422949 0.000882943 0.000359607
334.287192151 10.219668148 6.314403045 0.001442659 0.000891372
334.341420276 6.612244773 2.700785690 0.000933417 0.000381256
334.439030902 6.349719744 3.427783421 0.000896358 0.000483883
334.514950277 6.992730885 2.205646936 0.000987129 0.000311360
334.558332777 9.184327977 1.965302151 0.001296505 0.000277432
334.645097777 6.268057119 1.593844572 0.000884830 0.000224995
334.677634653 7.235800466 2.085737474 0.001021442 0.000294433
334.699325903 7.088284367 3.666904341 0.001000617 0.000517638
334.731862778 7.492241305 3.733004429 0.001057642 0.000526969
334.775245278 5.687693489 3.599377842 0.000802903 0.000508106
334.807782153 8.340326345 3.013813993 0.001177362 0.000425445
334.862010278 8.898327381 1.686057084 0.001256132 0.000238012
334.916238404 7.173451889 3.554226244 0.001012640 0.000501732
334.959620904 8.884450973 4.443008968 0.001254173 0.000627197
335.024694654 6.427439953 1.064717109 0.000907329 0.000150301
335.078922779 6.513204650 2.003819429 0.000919436 0.000282869
335.122305279 8.364911114 2.238390492 0.001180832 0.000315982
335.176533405 5.993705554 2.640860629 0.000846101 0.000372797
335.219915905 6.215536785 4.198575686 0.000877416 0.000592692
335.252452780 8.565983037 1.918582482 0.001209217 0.000270837
335.284989655 8.390672410 1.603125993 0.001184469 0.000226305
335.328372155 6.869666794 5.718382310 0.000969756 0.000807235
335.350063405 6.870048166 1.053698449 0.000969810 0.000148745
335.404291530 7.325814969 3.223829723 0.001034148 0.000455092
335.436828406 8.528227168 2.186365222 0.001203887 0.000308638
335.480210906 6.629676673 2.644446392 0.000935878 0.000373303
335.523593406 8.411068429 3.033004924 0.001187348 0.000428154
335.566975906 10.116993909 2.011820191 0.001428165 0.000283999
335.621204031 10.621277459 6.525310249 0.001499352 0.000921145
335.664586531 6.042978028 3.463339735 0.000853057 0.000488902
335.718814657 10.304469444 7.332289419 0.001454630 0.001035062
335.762197157 10.072712706 8.215633412 0.001421914 0.001159760
335.816425282 7.859734086 3.875965258 0.001109519 0.000547151
335.870653407 9.119361927 2.820678988 0.001287334 0.000398181
335.968264033 7.589644398 5.319914730 0.001071392 0.000750986
336.000800908 9.182910175 2.765594137 0.001296305 0.000390405
336.044183408 8.166536353 6.162504716 0.001152829 0.000869930
336.098411533 7.179203479 0.917836737 0.001013452 0.000129566
336.130948408 7.873166243 3.648857147 0.001111415 0.000515091
336.163485283 6.141696396 3.813159840 0.000866992 0.000538285
336.196022158 6.980228944 2.769330405 0.000985364 0.000390932
336.228559034 7.011777818 3.758822523 0.000989817 0.000530614
336.315324034 6.596156444 4.488088413 0.000931146 0.000633561
336.358706534 7.206101240 5.502894115 0.001017249 0.000776816
336.412934659 5.881718659 4.497371243 0.000830293 0.000634871
336.456317159 6.520104118 3.063904445 0.000920410 0.000432516
336.488854035 9.443677114 3.290216253 0.001333116 0.000464463
336.532236535 10.618278920 2.808063029 0.001498929 0.000396400
336.597310285 14.497835282 7.032620922 0.002046586 0.000992760
336.640692785 16.659400210 4.248960057 0.002351724 0.000599804
336.684075285 21.208460412 4.343333487 0.002993892 0.000613127
336.716612160 14.417132955 3.455436821 0.002035194 0.000487787
336.759994661 11.219301585 8.245025364 0.001583772 0.001163909
336.792531536 9.506906834 7.063297722 0.001342042 0.000997090
336.814222786 8.832295242 2.655609327 0.001246811 0.000374879
336.857605286 9.894976401 4.686719085 0.001396824 0.000661601
336.890142161 10.942346632 6.937501524 0.001544676 0.000979332
336.922679036 10.018192633 6.165658958 0.001414218 0.000870375
336.944370286 8.192826946 4.773014198 0.001156540 0.000673782
336.987752786 8.974434894 6.157285807 0.001266876 0.000869193
337.063672162 5.759546791 4.723650548 0.000813046 0.000666814
337.085363412 6.744356067 4.054390605 0.000952067 0.000572338
337.128745912 9.111157405 4.008616394 0.001286176 0.000565876
337.215510912 7.916590257 4.184491146 0.001117545 0.000590704
337.302275913 10.452754876 4.383492601 0.001475563 0.000618796
337.334812788 6.718825830 2.677927850 0.000948463 0.000378030
337.378195288 9.445815954 3.889384883 0.001333418 0.000549045
337.421577788 6.910446595 1.395640639 0.000975513 0.000197016
337.464960288 8.107523237 4.419537213 0.001144498 0.000623884
337.519188414 9.370059262 4.978374460 0.001322724 0.000702772
337.584262164 11.824823371 3.500624283 0.001669251 0.000494166
337.627644664 9.393754602 3.035037046 0.001326069 0.000428441
337.703564039 8.921123066 4.159050931 0.001259350 0.000587112
337.746946539 9.535055401 4.472008577 0.001346016 0.000631291
337.801174665 9.940411943 3.867100131 0.001403238 0.000545899
337.844557165 10.485143198 5.860442490 0.001480135 0.000827289
337.877094040 7.308479555 1.316074419 0.001031701 0.000185784
337.909630915 8.697766821 3.759001671 0.001227820 0.000530639
337.953013415 9.149740413 3.624925196 0.001291623 0.000511712
337.974704665 9.302094898 6.412299210 0.001313130 0.000905192
338.018087165 8.449351200 6.927035916 0.001192752 0.000977855
338.061469666 7.334401183 5.063177461 0.001035360 0.000714743
338.083160916 9.726219091 5.907431429 0.001373001 0.000833922
338.126543416 8.769863499 3.726968181 0.001237997 0.000526117
338.159080291 10.579854275 2.374582654 0.001493505 0.000335208
338.180771541 8.054616350 2.655186799 0.001137030 0.000374819
338.213308416 8.797734735 3.616052953 0.001241932 0.000510460
338.256690916 7.148664208 5.282773629 0.001009141 0.000745743
338.300073417 8.658848772 5.364714543 0.001222326 0.000757310
338.354301542 6.551594647 1.084040537 0.000924856 0.000153029
338.408529667 11.700655870 0.915507486 0.001651723 0.000129238
338.451912167 9.561494001 5.901816096 0.001349748 0.000833130
338.506140292 12.335174674 2.123175172 0.001741295 0.000299718
338.560368418 11.810229503 4.533822439 0.001667191 0.000640017
338.592905293 5.970969284 1.918363837 0.000842892 0.000270806
338.647133418 8.942132915 5.202435376 0.001262316 0.000734402
338.701361543 8.812693139 3.685165521 0.001244044 0.000520216
338.755589668 10.626139807 2.112241425 0.001500039 0.000298174
338.798972168 10.674557368 5.989931490 0.001506874 0.000845568
338.842354669 6.824150580 5.045910423 0.000963331 0.000712306
338.874891544 8.606049097 3.926827709 0.001214873 0.000554330
338.896582794 8.449332707 5.620205944 0.001192750 0.000793376
338.939965294 7.738348801 0.875523767 0.001092384 0.000123593
338.972502169 8.080742430 4.056530810 0.001140718 0.000572640
339.005039044 8.608395734 5.867113556 0.001215204 0.000828231
339.048421544 7.002053512 3.120263583 0.000988445 0.000440472
339.080958420 8.946491411 6.134670764 0.001262931 0.000866001
339.113495295 10.429931266 0.695907352 0.001472341 0.000098238
339.146032170 9.010936554 4.584314148 0.001272029 0.000647145
339.167723420 9.639169238 4.452928031 0.001360713 0.000628597
339.211105920 11.092987444 4.898514038 0.001565941 0.000691499
339.254488420 10.093526637 4.526141581 0.001424852 0.000638933
339.287025295 7.763203101 4.557451945 0.001095892 0.000643353
339.341253421 11.289275615 4.068285251 0.001593650 0.000574299
339.373790296 7.657069388 4.190737539 0.001080910 0.000591585
339.406327171 14.103779531 2.626754725 0.001990960 0.000370806
339.449709671 9.682856330 5.355755031 0.001366880 0.000756045
339.471400921 9.824337280 4.267832549 0.001386852 0.000602468
339.503937796 7.640054461 3.045694998 0.001078508 0.000429945
339.547320296 9.385178640 5.243440332 0.001324858 0.000740190
339.601548422 9.992741419 3.470149938 0.001410625 0.000489864
339.677467797 12.103114310 4.111917722 0.001708536 0.000580459
339.742541547 10.201092723 2.291505660 0.001440037 0.000323480
339.785924047 11.580700041 1.759026863 0.001634789 0.000248313
339.850997798 10.516906646 3.275509856 0.001484619 0.000462387
339.883534673 8.297058475 6.469215118 0.001171254 0.000913227
339.905225923 11.588384454 3.152275858 0.001635874 0.000444991
339.948608423 9.406450567 4.771658045 0.001327861 0.000673591
339.991990923 9.144265905 5.654166074 0.001290850 0.000798170
340.035373423 8.490347433 0.798213178 0.001198540 0.000112680
340.067910298 10.153360408 3.081759039 0.001433299 0.000435036
340.089601548 10.128436597 4.607611657 0.001429780 0.000650433
340.122138424 9.660295980 2.915050472 0.001363695 0.000411503
340.154675299 8.842078483 3.429387576 0.001248192 0.000484109
340.219749049 9.261198965 1.710403074 0.001307357 0.000241449
340.273977174 8.578342135 6.666733163 0.001210961 0.000941109
340.328205299 11.992741419 1.488410410 0.001692955 0.000210111
340.371587800 12.328302598 2.550862241 0.001740324 0.000360092
340.425815925 11.121145579 3.513955842 0.001569916 0.000496047
340.458352800 14.568927562 5.435945887 0.002056622 0.000767365
340.512580925 7.586632178 1.705036491 0.001070967 0.000240691
340.545117800 11.526148152 2.793325553 0.001627088 0.000394320
